50000
-390893	-497576
237739	-165084
-272852	552316
-521494	-294359
19779	-349278
-518413	269728
233037	219963
227661	849193
-448437	-875023
35719	-554056
480450	-203809
156906	-433131
326909	-579482
-58680	-205387
-972079	-771163
-946153	-734588
-38840	71298
-666614	515528
740121	390492
-155902	-521067
-578978	-392434
-691107	468540
-888858	286701
-185728	231993
-670110	292042
-763898	414948
688050	539079
-459443	-559840
-781225	82870
104067	856493
-723762	-635769
-416857	-850077
984041	405602
658839	-782145
789963	-643608
-937503	-219071
118503	439139
219610	859014
395914	666750
-363380	-771532
-508273	506807
-707353	152483
38948	55995
463369	-994560
-222940	-349472
-633919	361552
60521	948314
-345639	627960
-145511	-620162
-785836	-318029
-135310	226812
-537067	-493972
-253712	-638060
680760	-92526
-671313	590840
-388165	-880674
933170	-634668
299363	687874
122420	218842
72439	389593
698645	-835377
780173	459065
919285	-543818
365798	-274583
12090	366822
637561	-254202
-121809	-488878
483003	-788584
513153	-658571
701909	-893934
666283	968883
409094	-176724
573410	164430
-270425	200057
242892	-401988
197051	-162914
-207318	-371923
-393080	-704737
251515	513075
457110	951743
195669	-166262
-953262	-861870
-122404	-375118
586187	424357
860495	-928664
983823	-830663
-254836	-740134
429533	671720
341847	-157234
491944	-191624
-561986	701001
-297682	-312593
-154571	37743
-653954	-952813
346124	545542
-559924	-874119
-471000	-522887
-428246	444447
-842640	297195
-16514	115145
-505188	-891786
590087	-816088
400615	-493601
535326	732665
36026	-950034
-500494	712504
-955433	-407149
654023	-501717
-219540	408720
155678	306413
-752649	-468656
-723663	239041
-17455	45660
566717	-243476
875717	872285
-375911	-682475
912912	916233
69945	126179
168493	542958
-19866	137491
331040	644925
365116	177959
-892725	-496615
626749	-995089
973113	810720
-619697	-677146
-146624	244080
914752	167405
507060	743436
-699800	967399
221207	178322
-247474	27036
973396	794271
-602317	-486365
930833	353748
252341	817251
-862333	383125
-380636	571156
-336460	-907767
230300	690537
130811	-423217
110256	-614828
-873470	111676
180853	765026
-589406	694482
-132278	690912
727247	16775
170439	-837764
-308206	836602
-695204	850249
-946228	646111
318692	848909
275402	650428
337658	543098
253523	706802
901274	-30886
-94709	996995
972507	-967121
-239030	-244507
-747593	759632
-846201	-140448
965673	-953901
596390	532026
599198	48788
254268	537792
499696	-69427
-955915	-636312
-729933	943380
-255884	14166
402928	196883
598809	-675380
243161	-489456
-536214	494457
-88585	-88736
-227359	-248463
441897	959461
384409	777053
637083	478199
34519	78006
910890	-796706
-856002	-983953
-546515	22156
-837359	-426869
-630429	969976
-897354	582723
-763326	-14001
-765198	-740319
924154	45628
613430	41092
-831541	-329278
978702	12630
396762	-761214
-851121	237504
-515727	457644
-378519	-596229
-825567	-891410
645821	-782360
941405	-664034
659453	856911
-154344	774181
-414675	866529
969231	41876
699993	-143836
-675894	921721
-613694	-900048
602602	-448432
44163	310235
-869989	-434358
-120298	931316
-351889	157682
822284	-989024
-726330	292582
-448511	-570181
-555781	649232
656781	880283
-463518	810574
-945103	-351849
279168	629333
-564713	-800933
-471328	891323
422377	372004
223013	-144403
243175	-210527
-936094	995040
-223289	-511676
-913684	-410628
441217	-732658
487022	-871957
135962	346676
162550	-909372
571053	-318706
-966014	85201
172563	-507813
319284	380665
-907207	-63586
-646491	-953691
822045	-642203
-881684	-616239
976334	381891
735044	-984677
-822099	978660
-341489	657768
-450723	-871147
531623	768185
-508717	-57188
-827276	502211
-828049	-658589
323031	-149476
-209043	-382760
-539669	895887
131872	-934803
-831481	391309
-620295	-83494
912588	-151597
-665131	270797
798742	-450295
146828	-765140
68106	-240218
191705	749846
604539	-984008
178497	517541
381134	774365
489934	-216496
-934672	429620
-652982	-49643
935460	-119616
-929873	-518602
442968	-26850
869412	576877
680469	-258337
-161860	859334
476033	44403
358844	-534370
-91904	974989
-840735	-826110
-61915	245856
-146499	-412807
941242	-357339
124653	-804772
241097	-847504
471151	729710
137123	-521929
235221	592097
691519	-251816
-421923	-316406
-899046	81216
-24977	-925522
-709094	957351
738222	300494
354549	-239540
-468063	-188002
312047	645159
237590	976311
770842	672645
619434	-757382
277812	323970
-480525	297489
-812978	-250069
319789	636835
773090	200949
640204	-775848
-272071	-414142
-315077	669573
-483229	-365306
-809244	402628
363823	203573
-971675	501966
82638	-88795
-491756	-283026
793152	681588
-524534	466685
541623	-786722
-443155	740008
723963	42908
193818	-911778
14044	216357
-153227	548525
648628	84883
603608	607559
770362	824802
-407573	-154737
342466	314130
786635	-535814
-819246	-481832
154292	345937
-45946	-715116
-461130	-586909
397012	614530
-801032	256485
-658180	-305922
-778132	236073
-460333	-978810
-191378	-531304
454793	466229
-868512	669990
-433506	-491299
99263	-328483
-327770	-450626
43702	746801
-101464	716864
116019	-347469
-121899	-91205
118517	352138
722621	-556439
-791089	843308
-648027	-771592
867172	-758055
600193	-179625
-691153	-759043
-672003	551208
366706	141225
357893	825434
129255	325693
704949	385927
205764	-735846
-514802	-679923
452319	-620454
-668367	-359100
490268	336199
-230380	-922358
-924259	321829
691601	666449
-573260	-94820
-696896	-130323
990254	-904571
-424844	-984877
-31433	-725884
-325095	-3934
-886928	598500
-578172	29279
-151426	680822
656293	14780
388588	177360
718757	-49385
32708	-722832
221008	850845
-531455	43284
-602018	445732
-968912	-528008
494685	959304
402668	570961
946074	-755287
-258139	905695
13216	-313264
-607096	470007
731350	215902
102774	440380
981285	246960
841741	-553913
677243	-673345
805840	-693775
-146318	-53855
-274930	320240
339452	-65807
15428	102885
787077	231814
840214	-138660
-775787	-977429
77861	-242663
607767	-388952
617672	555856
-941611	-805823
-519824	121484
39082	-185541
-453798	-360239
909222	397941
930834	117369
284906	656492
786313	391551
845350	943482
-946155	222734
395519	611624
400894	-466666
346340	68271
180486	777677
-41761	122647
650521	499116
426394	-292637
-467208	59074
225144	-292331
487440	476684
668229	-135167
473100	-146567
360415	-494076
672607	325541
-262335	321191
-852316	126971
-980140	40042
-204602	643669
688231	934345
-736873	320944
-562091	-321489
39821	212584
-245342	607382
-318723	-18632
930528	-12238
-885004	-132363
-586855	-89416
938947	-379634
-309182	633585
77777	-174839
-859662	-86862
-308673	-473196
86133	54615
-451953	-182398
793669	-640684
-773750	939152
790640	-366107
-188667	526350
-698582	-824879
-151424	530645
228913	87576
-504476	396575
-5986	-524205
-643009	-582104
-220601	50013
-607876	228301
658097	796381
-606053	259987
-462839	925761
-220669	-373257
-374045	-640948
923858	-473427
-349101	-771849
577531	395685
406606	688313
263698	-975117
-92405	813771
-138492	688767
-491562	-723231
212374	-313786
-200319	-962185
-959289	211567
630562	-372744
609880	7983
-879669	-922123
706421	325296
-191563	-990213
-840248	286373
-302820	658011
328329	-819051
-333810	148822
-738327	531331
-445052	687644
131239	-798173
363706	968044
855556	-996610
-163878	582019
-236436	-510220
545245	-753824
361172	258246
-690313	513676
492963	-650117
-379657	-943972
-424926	-788016
-193276	-522963
102321	338362
161186	-689312
34573	-292520
-840110	-369067
-715887	-905726
194161	-718014
303065	-808486
-484031	-538637
-358762	298850
674419	-811085
449444	962381
295305	-547065
455068	818207
-72311	-840224
81218	720218
312026	705261
-979040	24432
-875124	-288453
-518143	249784
-86844	809529
-656574	-302253
958074	-528465
-771660	714435
-3108	-579896
88170	15568
462714	-981444
-162100	-980022
-197417	-661370
636560	366087
-839729	-530331
-23002	-469328
253310	-239367
726418	-848868
838352	-663250
-19553	309188
-19083	39062
988184	-58911
-616359	-539351
-302245	-52003
375688	1191
931814	178052
904800	-189113
541919	695450
-520256	992152
-78391	593021
351378	363438
-561074	-629805
649530	494816
-962096	-87256
367315	-104518
879946	-861792
-110906	-48958
601490	-210261
-690278	-59036
-959682	495418
589528	326069
83254	-583702
-449971	283041
-44712	548674
184168	476130
-476840	-854073
-189727	352283
-414723	-327481
-749283	-473536
-808581	-845624
-451054	877072
-312339	-56967
-572950	-514893
883893	112638
479066	488702
-38343	603565
-858774	498915
396141	-270666
-106296	259216
473495	286114
466712	537953
-226936	-383554
-212400	-734366
140846	489006
-885340	-511216
-828182	-347993
-428016	-595306
-671013	273454
-187306	-144090
114309	320323
-531091	-803428
-337089	-24006
771551	-925585
483722	-268332
220742	744573
742447	-692014
-650671	945472
646215	-433833
-232963	-707926
15071	-968531
81420	11463
78143	-306537
254460	32210
652632	394561
216469	-969806
94167	-632083
397302	-607774
-731870	-637137
-929405	518503
755455	404820
19447	39708
-729946	-802122
-402324	-557363
275800	943946
113622	-583906
674220	-188549
676443	-320497
616760	-816017
352498	158572
-393164	658362
-716558	-53240
-863552	-242446
-746060	-288349
-712384	-965273
-192536	971511
-534208	-804793
452373	813151
-41571	660176
-675411	-413006
216032	395155
-215693	-400198
-967136	863708
457748	531387
-987525	-854506
-256896	-740743
315369	537598
-936093	-600274
305475	835778
927350	-703788
-191280	309339
-420023	-932257
-927543	-657595
222603	73961
835178	-795480
178603	-246563
72773	290621
262972	686252
529176	-772524
-205420	46254
-810713	-778381
164580	-902063
-454771	735173
956669	154989
596969	376839
363304	84903
-359827	370774
126371	768255
699184	209675
-517716	653817
868270	157432
245493	-575209
912686	813709
-431479	700628
-469889	-532244
579432	-807363
964775	-125598
-462705	197101
797151	-16717
-395280	-278820
636544	794130
-904401	497823
482969	-101927
840460	92696
283874	758624
561433	-636668
-360031	-254916
10816	-932952
645296	888240
444171	999930
-106833	726313
887636	-669866
222943	140835
965711	187830
856667	-526902
-871760	-548057
-146809	598442
-297470	959310
67382	-600286
-171751	783095
-975745	692551
78162	874884
-39807	995905
-344780	-779663
531609	-766651
-465271	429593
-302625	-746037
-478743	181179
-3090	-84309
862295	-441354
-156125	-437234
-288575	-62029
-388190	527170
402372	131172
-239573	615587
985229	583711
-309948	-230697
424184	-330423
178567	889584
-949159	442276
939361	-951296
438034	982346
942239	-419889
212267	-578805
467787	-707808
499486	902264
678795	-547964
864817	841329
-655695	-673925
-821551	329493
739950	-411876
-185496	-442046
120881	-880346
-983486	54096
-93522	-66616
21654	487203
713692	-501192
-37772	-435633
950856	-712031
815990	-228743
98712	383123
7433	56371
57515	532011
-209004	861803
-837203	-268334
867013	-769880
-609904	-578310
-502805	-814108
32057	822316
-519522	39535
463705	-918074
-374322	-962407
22962	858541
-916127	-866531
-487908	11952
782366	830536
518458	500836
891738	-561019
798774	-533008
207602	-949395
-822725	-578713
-806657	-965212
-74963	-36865
164111	774741
531362	-635447
-715532	-623073
-291452	-646082
-104675	-986274
370771	-453103
612658	579857
78755	152625
32933	219287
-705933	520720
-509398	-886462
-606105	-60756
-657378	108676
242602	-607284
973543	-326712
-308096	-546341
187821	-84375
657942	-991337
497396	290557
-304874	-866839
-352482	565022
271150	-509212
-716331	-940669
365126	-947427
-178587	-588629
715083	555616
-56288	-361068
-261874	-534858
-199858	-21650
113952	434728
622823	-437990
970653	747060
306708	746858
-2461	-505123
79192	-428459
-416910	-838033
-775338	-986993
-869287	-746955
-707347	624774
-668262	-409808
-343035	529594
462774	-108451
681979	932844
719095	-94309
435676	-762194
193123	-173922
721337	-77624
595730	425600
965072	-392170
-618666	-532395
-645442	218144
399107	-40308
460468	-631670
547919	710679
-890020	-218624
-340798	-414771
-58513	-188000
-180547	883172
316861	990389
228839	111271
501180	-990728
-127476	-532267
179883	418435
-30992	-620937
614780	-37902
-10029	77545
732240	547547
-44530	-250454
442506	-204514
-28458	-123639
-846265	864871
-203043	-68730
7815	-260470
-486895	730333
488819	622761
254820	813478
-568801	-726747
-91203	-296645
-53748	-417744
393766	-961092
-485056	388041
220598	224117
826673	587467
-164118	-512731
39815	672710
-746800	-750944
-130043	-466761
29671	-387712
-242605	206479
821182	577529
-785932	471105
-651799	926150
-703310	-923230
-674597	325719
-807595	175895
-592184	-812766
-716463	-159793
-113125	76944
935976	181169
-373245	269658
-573617	881307
-924400	767132
-277402	134334
453604	623449
-83945	40021
-108121	-519305
111608	186247
-821681	857261
539277	-478192
-301844	-781102
871885	-999122
-239261	393613
-761230	834247
-525147	684093
510759	-436057
308324	894721
-127979	746883
-434951	-967014
653531	-523726
-735126	732364
-177333	-360096
389899	525627
780366	714602
-700838	639265
-253118	-407920
962637	638545
-664999	-191594
265701	156660
897581	-38886
474665	-582545
-131989	-80483
292961	914225
-819976	598997
764150	441320
-450159	-630838
-703352	-114418
-650931	-434594
-412722	193749
157236	-47504
77313	266632
396899	17586
-209912	461698
-110522	929772
867398	438887
-930147	808277
722254	-440857
-430975	917529
990046	882108
519672	-226895
-492151	-239202
888344	229747
903477	321754
-216139	-165818
-177704	-234390
-743195	939796
954975	-80761
-39104	296968
-848898	-109486
589339	913047
-129956	-498586
-412185	-820054
937805	-493640
72491	-368891
173869	-825264
-41190	-569696
-838316	-120840
24591	402605
874967	702121
-144561	-123189
-686948	514924
-480734	-940463
278968	-899927
378199	-440112
656337	-512589
-403845	-635081
-956524	-221021
916785	-280489
-309511	-329150
251670	68511
-542184	476509
-97283	122472
637328	684471
-304623	443707
187097	-950739
-18428	-359156
99761	-467684
-803968	-966446
11555	206213
-189436	-555104
-902549	640024
541183	502360
-292787	81847
552111	306273
-665329	-937634
852995	18716
827312	-307066
-127972	534545
-152916	908249
617883	-651702
-720194	-153591
91792	-994429
-776347	-504988
907465	489007
191130	-377628
75072	-33859
863342	-571119
-647749	-846562
-969207	-795294
-723145	-451365
-788207	-245718
569580	-496171
236891	480936
-803249	613843
453373	-786371
672789	-26855
-694174	-3308
155820	49219
-78244	622966
-552401	-487592
254669	-336678
686269	-795066
-254504	928415
604525	745123
358950	-861849
869595	568562
-575152	802753
-40752	811272
449564	128418
-819204	633657
346630	-777899
-760954	-122840
-368620	633031
351657	-541532
-752685	-51305
-547994	-79888
-729445	77477
-273403	-704752
878391	772388
513062	597869
639532	131826
958235	-366992
58000	77865
639707	-85468
24535	-707197
143343	-100040
-825153	543055
-13697	442467
-408801	-442994
-866455	-694544
197566	619595
-395591	-134181
-207104	686655
-296818	788604
713872	775085
141320	-551359
-254680	654209
-724436	816779
802241	-458911
993351	-228362
-423553	496591
939067	-383696
43836	447219
229203	-551708
791292	-891727
-541712	189537
-435043	-701335
-816116	-366494
-528428	-24094
-619823	368526
754823	-544002
49199	-335370
-46696	-975562
-621666	-932716
-557337	-633186
-330635	803861
653673	-681458
-906242	486044
-874954	-19513
57771	759136
957703	-509256
807317	182882
767213	-266510
-294311	-559386
408867	-927859
654157	-36082
409659	-424662
-226554	450021
-295797	-228436
357130	207603
796473	469165
337390	-82830
476876	-110281
-655002	-742659
114607	210136
-797808	-556852
-921437	-61208
-984573	292736
-462803	854753
481636	-882104
-6573	-275630
824942	-630575
-484470	323298
-851890	-407325
-932408	-137
806633	-415826
692623	870421
-149092	-944761
267789	-910276
765554	833211
789257	379743
-344372	-502019
-61175	-501035
-106568	558078
145672	-312074
141145	-429961
34855	632021
90692	-509349
-555214	206232
886562	495506
219662	-400249
475605	-100001
918088	-879796
645501	143253
-825003	-42271
784753	-124097
-423449	137092
738592	307212
512913	-941683
772824	-276355
-129149	534285
922231	-233773
899687	190784
-952099	-430314
918022	714373
915989	-326848
-314517	766576
-784181	245520
586381	-963359
-943067	-539619
333687	951724
-402807	-598713
-748569	594465
-181222	259112
212306	8062
806774	-523966
294432	817794
185472	-4130
298979	71093
472071	82967
-399843	405746
-466495	-906069
-326873	838287
624532	-41038
-655878	514085
-299627	12980
385894	626466
426293	678828
662525	997588
187144	-419410
980501	-220884
-584689	-963486
-359630	-875982
-734374	751327
34242	833311
498682	-401071
-511249	583577
54867	-514687
839268	-799699
187348	101813
330330	577971
-24380	191623
566232	594351
-509157	-484912
502755	-925153
493946	-726055
773097	-486473
84495	-136984
139664	960892
660479	997303
-383979	818597
703612	-163055
-40856	-189603
-472121	39949
-909340	185044
-646262	923370
-917200	-878014
969471	978191
204872	103849
-745010	-202363
947768	178551
496604	593993
241828	-158585
-30302	832207
492741	833456
-376981	-50153
705217	-509593
960718	-698368
765967	272267
287704	-822555
759341	610823
901346	-199224
373892	-340156
-409558	-816737
496731	-708254
-4649	507920
-295499	-770755
608239	-801611
-993105	548776
-818321	832930
-155101	-979108
95878	-702884
447148	560600
321548	-772478
109998	-37549
-907307	77879
-837138	83135
909859	927755
-576345	337602
358543	518144
30574	97804
-131778	-917521
-748503	102261
-9034	-6009
272882	-442727
-94153	247405
688438	-825498
630990	254291
845392	774809
-785846	486824
-97547	564720
-721595	847404
187503	-801108
-269675	843160
737570	-680752
-223637	338613
544673	867981
324867	924522
-765780	-811387
216832	-328725
-587294	-232526
-222997	331910
-789528	137728
-637884	735149
-745628	-544176
-217249	-239410
937381	-296820
96735	875680
-124746	-229118
742777	554311
71194	3498
-71616	509758
754944	-262029
308842	960961
-721760	868163
116358	-676711
-915996	-432817
-650403	-972747
217950	-959893
828467	839260
-913326	-904735
752209	-343973
-103564	-673562
-937623	-211937
-328002	103243
897076	394973
-867535	-359846
-238603	330707
-818128	-749021
260096	491792
-572570	-860797
11938	-26474
29392	-763435
57540	-482672
-552624	773906
771744	-339920
-637045	-471081
-792491	-71328
-793906	597185
219777	-274015
726433	13476
-618828	-486768
-312957	130784
-140944	-93229
267734	929877
-767801	-125155
384842	766966
-381450	-919210
-913412	621702
420807	176645
-472658	-831693
-621405	-784479
599179	338828
81208	-945424
-330518	426540
948270	-985926
-230020	877116
-750158	-540042
798526	419113
884879	-576523
110865	-129126
-645861	635998
-204999	237526
513115	-196119
-619228	-887591
-546228	539217
537153	383195
-152383	-597745
73881	726378
241192	844063
595617	-840250
390487	325916
784034	473319
418975	-344556
761195	252011
-650906	484107
887358	-336999
915244	-590482
781326	647989
831503	704602
-669543	203444
641857	841016
-619532	579222
788246	-69332
-416614	258525
-21009	807064
-945614	-937896
781277	-526732
950929	660664
-509962	-995585
-917920	549914
-526739	-700431
659381	-874778
-162331	192155
656227	556971
-294580	-775821
761313	-195610
-812964	606363
229134	-398894
-28870	312031
352980	68738
695949	-284545
379325	-445775
-505235	-124768
-2973	-862453
-997788	478728
-525833	345643
-635874	470303
-379921	-885917
-553820	260619
-516700	140153
-770591	484571
-317198	629025
48235	-147131
861787	-549790
-419381	-2778
15968	608679
-694517	492957
722323	-438705
-567360	299160
249785	-136743
795683	260572
-306522	500616
477855	794984
410588	816943
-703820	-243892
-672264	211594
-624330	582376
962426	-444640
-23090	222949
364202	488330
231409	354755
-487946	-643679
939981	812287
27372	-64256
-490097	-856255
-599907	-895655
860305	-892768
802530	-655857
698963	251876
-72518	-839627
878437	-544176
91295	472793
109679	-424567
693725	376554
65322	739380
793548	401385
-587161	757767
762258	-633365
-459408	-25997
-151183	-369621
791341	112422
-477030	-658109
-381422	-848988
398254	-73679
957710	-862984
743852	-264420
-666355	506570
-197366	695332
593888	175213
-893408	-552300
739669	930959
365989	958984
-489944	952387
-541880	-481960
-859452	-710277
639325	-626765
-319564	-541032
372675	-196136
685815	314037
-373338	-469609
-341799	-792395
-942046	-729830
-462042	-460584
-834109	481957
-204408	166638
-654850	317001
-457286	744361
216800	-349040
204565	990005
987702	40006
687371	362280
-446358	-740990
-616489	-19130
-977357	179253
463303	-935512
993003	339756
-497737	864506
444310	634109
-883201	-458224
-686411	101892
-106832	515647
-784824	271825
88591	-381282
-386209	-43037
-903581	226265
752133	-786990
174992	-795719
702834	493571
789031	962755
-295384	-261864
675782	687296
-870203	195615
-36964	-874834
558757	223657
-83972	-723401
-34676	-22818
-566016	911452
-516337	203219
415163	-998327
-310534	-256351
32701	-999154
920703	-523641
-804936	430290
854659	17869
-704877	561473
-891355	-524110
-65654	-216451
-763739	863398
-831995	-984920
-672673	-296087
-927969	-420679
-343778	-596490
-843847	757499
-785756	330930
-438285	-104371
-628872	-326251
543676	527166
-780619	-56458
10599	-575240
260518	-635084
-798685	256746
-914892	717675
-701977	-519090
-964638	-983392
-468170	664038
371706	86597
-657927	255212
-788583	112306
571728	421446
642875	-609262
-9021	-771809
495162	-995133
335735	-550995
575789	23517
292808	33410
273320	-258596
719155	-292978
254638	-391888
-97397	-867631
-344327	-835153
-554939	122097
236464	-190686
799561	-623810
207254	303747
347369	36143
-483795	-457486
-441134	-462627
-314352	-732679
585987	-160446
339436	649412
-905458	-235402
33916	-179726
335529	-755450
470254	640688
-317235	453878
-146492	-100683
-643273	319013
-672678	-591285
869642	400779
657985	-987507
-857052	807959
250392	591563
-45727	573067
610917	479654
-912747	860813
739431	990902
-551955	-311060
440121	-781140
162753	-464244
938218	525422
-314214	12647
-467157	112442
419970	-218567
474321	-751406
186635	873134
36959	679198
246187	976356
348602	-551526
747920	-474888
290597	962424
497244	624116
-330070	733133
-948425	790548
-284336	126506
-936943	148990
882765	-558863
683443	-545855
982584	-739462
-121060	-137936
477789	-908683
616195	-843727
447238	862039
-65601	-502095
549807	-114743
711774	485384
440340	429313
411172	-360053
949896	656910
-346358	-799411
-320693	-199824
792919	402204
828217	328707
-204269	-407702
-474006	-534289
-837910	-827829
618333	-888562
-724508	622656
-622907	-536372
529846	481605
765116	-135406
94619	528553
-894162	-975339
193171	42786
-894359	-481248
323642	532392
986587	-95991
-163102	-50117
88041	-401220
-644269	-498936
606748	115450
-409513	-218478
-335396	-746781
605220	-712041
-974304	-457217
174540	-930187
-681922	-73903
-192515	-51311
-43897	-268432
-130542	-399065
645788	275724
-971940	629809
69411	-885650
996400	576873
912948	-180528
-62869	-344533
325331	713699
-414650	956865
-244960	617085
871296	414782
364849	-349118
291267	-821753
29549	20443
206129	148731
808075	-110862
-915887	650756
-15814	-775251
-747277	-16100
1771	-671664
276811	536401
513426	679496
-120656	119529
456812	-542765
-817743	-779019
274261	910806
-686892	-834144
826618	665929
939315	-983463
-751712	-789870
-926027	637802
-812478	300031
-119619	-392625
779636	938811
754009	241166
-894614	-190039
179165	-607206
-511839	581623
-614443	-580645
-608122	-900579
382100	-256128
556584	-214340
-923553	552849
19074	740591
60739	-321718
772549	-815120
362714	594859
53483	-836816
-241200	277226
618657	181316
787386	-364328
460297	-448677
-884321	829929
-55743	-740283
-630942	-223661
355717	305432
-325938	-164169
-351476	-7444
864164	861264
-939150	-85493
269601	-888939
930211	-515564
733949	778420
-664414	929089
-663312	40428
137365	474661
60242	-658115
69487	609857
12487	83448
815568	-192207
-861815	-60912
748546	-111395
-884379	878421
-302085	962208
-716059	689263
696638	588141
149014	-685085
-64477	990241
-630484	-344878
-531731	179553
684198	-694822
399523	-205864
-900336	490081
-560200	74909
-925527	-110445
-622901	-821336
-30221	-131290
27688	769809
66721	-982755
-227196	743189
865139	713050
-93884	875264
-865564	318460
931372	607261
-280088	-260071
-937998	333684
-444013	161601
-56535	522801
735566	-577628
595312	-930588
-41634	387245
-725253	-410273
875382	156567
613726	-83973
-534536	94550
-96626	799681
777827	-878516
-104419	-672848
-34761	-839258
-152783	-191838
-123647	-837738
913152	568801
31458	864886
54180	250975
-717592	-719578
-84634	-625170
-482144	-933346
-638012	-649463
-560455	-951401
-688919	-982664
-737283	812811
623420	-851376
-203411	163158
-167947	765964
824306	240375
-652750	21436
499712	-501963
-161501	996581
959355	767905
-762	217105
899850	-381452
-565132	-18173
374554	247661
411883	660836
501785	-627624
-282115	865067
-296163	-209873
55677	-634595
-429600	505310
201900	630882
150760	-354253
-967496	-342048
6343	415002
288094	-28303
749357	-370762
170606	187740
-941346	550956
-247206	-441454
264379	49003
178934	464997
-118809	-280861
765581	954049
-996458	715586
-694699	605622
118776	54371
-164234	-939697
719815	177939
-115058	24478
-503039	584557
-709083	-495305
-65421	-74379
-645540	397243
-377288	-643517
607255	-868897
691616	-242493
-127482	226660
595673	-368045
-716099	-913566
-38460	369514
-873043	-199618
474130	143769
131012	-165684
-886466	-475762
-72612	602494
494850	-561683
-40590	465308
246575	939917
-561099	-824608
-384579	-465318
855596	-812201
179467	982766
707673	-124871
-427198	-888380
-254955	-529188
-204233	552048
-290483	-840978
102658	-203676
-468212	62904
272855	-267306
-254384	503846
-751171	723827
207918	329963
-57015	-289695
-205066	846945
380089	-536335
446309	777488
-710495	794257
-694786	-392287
-756038	604659
680274	531382
-426316	-743982
250514	-404202
-843650	405725
-775930	-349104
-183010	-628366
807873	705926
76610	864571
793281	946482
-554492	-606047
447236	416547
-285410	-438601
-310840	260210
-212292	793593
-555330	-387325
232220	-5513
311628	580382
838729	-202109
-525166	13558
240523	-861487
304968	131574
-353375	-366964
745231	490487
294143	478653
55521	-706317
-193145	131407
62210	-139959
828986	89685
-971073	-687884
85848	-519287
824796	866328
768344	264804
41284	-521392
-407260	681691
6700	-838706
105641	-699255
785633	-421210
343762	-271666
-997023	-429695
702354	703262
-274517	49526
-331561	246356
368731	708932
-327578	356721
692970	-193787
539849	-200994
-373275	151695
660502	937894
929943	630818
184040	653870
-691222	341282
248046	-146880
235748	291744
653371	99091
93940	-789085
-345446	-683445
-488662	-176855
-943795	711566
-235736	874009
-121316	812701
872653	-73029
687731	272743
803359	164389
182040	950287
682725	877779
-290394	281378
125620	527098
376587	335342
196090	908861
-963377	975782
-651217	926523
-168738	-710159
568454	308578
-375132	-414957
-348580	189552
610097	859757
882838	-350769
5212	382437
308401	-367657
-895776	374268
9580	-789634
430934	119999
936579	-532275
-21399	-331995
-860347	610334
-987734	44855
-635900	-786468
664964	740229
-819349	-949279
-796286	-330905
-397914	-839606
-625533	-438905
-363709	-49282
-665099	137682
-83314	-519345
-62569	987246
-656896	-543470
-693735	-293354
188467	279209
-883714	-829013
-353878	-940414
-2921	-608839
-983111	-48377
119665	-665333
148407	-381512
722745	-484324
965472	-698103
556903	595118
371436	334232
435216	973114
-916389	-342788
463176	957911
98983	715434
-283572	-452202
819892	970788
941261	130487
-500599	-110550
997164	343484
418060	-506610
18243	159877
-397870	-709694
491705	814923
203198	557195
943213	-386204
-251738	939485
-223897	762678
380958	87199
-590728	240085
-997802	998885
100453	-663012
-163056	241580
421864	139551
214292	254955
-246290	974360
734094	-237783
208177	634388
530636	573082
-259855	637834
-900724	-59554
953569	826917
997605	-798905
88208	-48109
-320862	-852544
382888	-36603
-605909	280158
143777	208771
598305	409535
-152915	689524
-835150	651369
274271	-46965
491283	-82379
570167	-441355
-673802	-278978
251288	123889
-846585	747077
-353825	92485
576662	465746
-225373	12615
-237327	455045
-1986	-958604
310542	-568285
217439	832128
24707	438855
597679	182842
-272450	-41106
-302356	301817
369835	-258699
42030	443797
238176	-42978
342120	-858042
647686	559661
-529537	-52803
2756	613580
-796327	164310
658251	178290
-702859	-271236
-919562	-355459
823127	273688
-995545	-417931
720509	246930
803432	-823330
676360	-590959
-466024	999363
-665036	-125474
59616	-744027
-345581	467357
43195	-725674
667380	702744
118739	873668
183516	588278
300943	448900
482594	-378545
-679128	133076
-953682	-63290
420854	951271
519691	-562332
-168101	-400489
762453	923772
506583	168308
-229889	-750271
-351573	-825960
-214074	547442
-321764	-485123
-155855	-66974
-317302	122821
-851424	-255391
-796343	-463191
-870392	423698
786168	-422090
-700012	61523
948689	530628
-335093	993962
-538304	617664
-708708	305360
133808	100661
614899	-428088
903666	450006
-675991	437411
106447	-363843
-585022	806169
-218555	679324
197322	-25449
-473406	-486182
178943	-63597
225066	-920286
-662614	24107
71200	821523
940689	-828
-295983	-934109
928635	-169086
324572	580512
-897301	-426307
625237	-82495
243165	-711056
-402797	-77476
436718	529137
-986688	-411355
990902	-679539
-620418	-811471
-872999	-285772
-891007	-489012
95304	-500801
763339	-668355
433665	324081
61088	-987879
538044	-936984
-87260	-622575
592406	-989095
-52316	184241
74276	17214
973184	108442
571663	-844689
175424	-703270
-219325	-845788
-892001	-485847
760376	716780
248904	-232789
455698	944494
-851455	-837208
-342602	-810149
745731	-78105
692454	725021
-599087	337605
766455	-459378
629909	-335667
-465307	-841095
-482991	666609
511412	658622
455038	-687970
852716	-677540
-120643	-750323
402029	-376999
-666000	762389
-477402	-970959
546274	-321584
818785	246220
495718	848899
-595390	814131
-513934	833705
