100000
204923	-344092
-471611	113788
-357838	727830
-5237	799034
-925261	-988607
-699360	-121832
174595	165035
477194	142993
-791668	124733
-257986	136321
-61543	217977
300111	-655135
610269	100680
-630931	939549
542005	-244913
-792922	-7392
534924	-569959
759053	-580050
602737	14641
-444972	982201
-830283	59800
780089	-115201
-174038	-587471
131626	933304
-736662	-682685
544678	860300
-206440	-187213
-517917	569910
-149790	-656870
-259845	552801
993609	910653
-875513	-636602
-94509	820562
-840843	-95050
472204	989404
-831483	-397966
364875	349322
-814943	729128
-856285	745833
115880	99154
-615391	-466559
-799982	-628308
-987494	-698810
810945	313985
651749	-566972
-745904	-638555
-538724	747338
668846	144621
-560220	-598581
-994810	817147
-485803	709673
60423	-146245
154805	715190
668265	70894
279227	216745
-598454	-408252
480739	916764
-518567	-220272
-706100	610342
-706865	-176309
-424537	-120870
-322067	921497
-720646	30029
426842	528311
-270415	357809
-658064	-202031
948004	479749
-621844	-878114
-897306	413305
-853726	-294478
613595	-148191
717957	-705051
-448324	-446206
-842999	-504386
237284	-72552
-463683	867647
-77506	-24247
-880245	210033
208738	795349
132753	816437
101214	791459
-57685	-304547
830979	897516
337004	-723060
-213886	873711
-529740	-564548
-720710	-673399
-299065	-234528
988614	-359407
-703781	-974544
-469619	662815
554660	-545562
-943343	-90364
393563	-654579
748358	-283722
-762645	-776870
-180812	881762
-444844	-771979
-220434	97703
118642	122281
-714860	136072
-190440	-705728
-74730	-501575
-314779	442782
-595267	656721
-347662	491048
-920206	886460
296860	-784460
-773101	87815
339900	296784
-871064	624616
958771	-321568
402893	62327
-829811	296266
-553916	-458022
495397	638380
-596117	-640534
-601403	298706
-60515	-615168
-742501	290900
-871325	8445
-795100	666190
374059	-672069
669572	582715
-27321	-350228
720663	526875
-253477	863243
-351425	-230236
-952369	-12107
-690371	841285
-907593	564740
439765	-698673
575571	-311243
-922980	794640
548558	959527
-8885	852597
-770812	-45629
764920	193001
430405	-981319
593102	226530
-108594	-237733
-877974	699182
680927	-511252
673921	-413378
940024	-590775
202308	257883
-452293	-377501
526927	-269402
-791229	-106755
350389	-829459
-369831	-651294
41974	469829
-122898	-523622
145635	826732
89872	532016
596738	463681
-358448	-300383
885779	-578213
253227	-221135
3491	742103
-85324	225078
-320274	-613088
519608	-738434
440024	-479013
-311284	-694501
587924	646698
-918474	273023
620905	195208
-80087	-361309
-609349	-604909
-60559	347290
-150892	-558212
-376659	67937
-315613	648423
-151504	-670519
546403	-45577
-743847	-824418
228956	730424
-656969	-735446
-971785	-979259
-429837	649919
-129245	372951
865957	-715249
-889917	2966
15981	72009
-598044	671219
-46383	692285
243592	724247
-660331	891351
-47827	-193947
-460929	142142
-789708	-827099
-996572	-318890
-913095	-238400
27795	469974
-7453	40143
482070	517559
-607767	336108
-570840	-186290
321219	-552958
-366854	491924
930969	534436
788302	-50479
487336	-241
573861	641262
-936439	972673
939788	721293
-312409	118702
955143	-539996
960900	540355
916303	51124
-621274	-397186
940552	872097
-37325	906919
-665623	56484
653839	764652
539612	786677
7251	203832
-823361	86260
-637106	528309
421063	-459488
-360364	43790
442779	43213
479763	-436669
-724026	-70394
379432	-80270
593408	85591
-697764	-938713
502132	-7359
252546	-422407
-670959	-639285
-438484	-297039
-189425	-826017
336930	-867492
504172	-776136
-346738	794341
-355451	-169269
-983685	-563157
820763	397684
923143	-192995
771283	-769057
66200	745362
254774	-652415
-988733	-949874
-634231	944963
-366170	309712
-882884	788172
208508	-659058
727808	278734
-119708	-193481
857140	-139153
-745238	46659
-323877	-331786
-377763	-369788
314846	104953
-541013	519857
757963	572662
-551525	705963
489041	516289
611336	776615
529635	168227
828140	-148477
-234784	658493
-475257	-507288
-764220	942514
-672339	26472
-525233	-744017
305696	-814684
-273438	123809
-107287	-299337
322703	-613049
-743394	226647
707668	21146
-237145	630165
386380	398888
548290	-32428
-217540	-196190
-204244	539766
-709624	918314
128396	888224
276527	-338449
-274171	-235181
365178	691347
-541572	-620158
908062	89294
-432655	-383036
216641	531557
299514	-130759
859948	451831
17901	137195
-600246	707245
377563	758406
387034	-259255
799695	-315189
-983819	244769
-420173	224958
-703900	-567216
-175045	852845
-731584	889164
520411	460039
-851754	-583484
-583288	657396
573199	-763789
-67636	682562
495824	790033
937882	-865017
211141	-807374
809021	652596
-407540	798805
29271	441147
-237979	141187
-630538	-35355
-884754	248937
-44389	-69388
-289694	937216
-77170	762976
-9800	-536085
-99760	251716
-860934	878081
210690	-880329
-200960	-463669
450216	590719
25485	913473
498332	-302622
370466	-348595
155620	246872
759823	549244
-851374	-60119
-879648	-729845
-655835	849561
-973502	286582
-617595	-646383
-898091	-349260
171855	878215
-170720	-905564
-140221	672863
102293	461962
-305092	774225
-909989	-37329
2544	-439715
327287	-366345
-305189	-600062
33401	884848
-260261	-420946
-156701	815
-940804	719786
-350689	-74581
899401	576647
734495	904378
-737970	-430099
-537574	688787
-869443	773881
-787786	-222573
-394191	858401
-759852	-655069
647662	956332
-840372	301583
15504	-495572
-171121	655978
-823126	803077
449380	-518401
-326156	897856
-171464	670221
107081	75907
511615	139097
908578	-504488
-775362	171426
977848	576051
-958833	460062
-689143	-700814
-195004	460562
-440096	-752291
-534691	-733520
-690799	285457
853207	343108
-173519	-525823
-102693	-866
-121844	715817
-995850	-384630
784587	333898
-513467	-8507
-725716	579835
571731	-9995
222611	559612
865603	-63139
-454957	-980550
-234462	438299
-593487	599697
-660740	461912
-221704	-815865
-530849	-603876
38344	-125938
-475143	199620
-444801	-251234
84131	678913
633615	289645
33120	-476020
-79725	-85644
-563830	-784369
131454	441479
31919	219801
760294	-567000
756941	215260
416684	709384
525658	-725851
-412068	960134
-860953	-233157
-628428	898494
196405	227703
-464706	-302909
397923	-161827
613661	-764546
570385	102851
862145	630981
38355	-505396
699588	588749
-564699	484577
233438	-286944
316925	94127
-714137	230795
-269639	-921501
831561	-915325
-416488	-542923
-616812	248096
830847	-793012
603409	-757769
76956	381549
-625627	-198211
-344451	6374
983411	704924
610267	570878
703561	-280480
-509031	-129818
961232	-817874
91627	807705
69756	-326172
-95216	-114043
-949226	113267
493820	51631
515843	-187989
979626	558214
-437573	590881
210819	160895
17514	-581690
-874051	-839891
840571	805948
-325167	-576124
-488780	-234621
962961	-886735
23267	-140949
152914	129560
-89192	762964
211472	-977123
-220280	-677287
756223	760542
-859584	54481
599928	-362208
604912	968825
787168	-196261
-583140	-270376
-481034	-743150
92225	637517
-446314	469667
436134	218554
265778	964978
302534	-250219
876869	-114406
604408	-989668
6717	-960403
526618	111186
412449	-264581
414028	-804799
-118532	797756
-332992	936078
-358120	126876
998815	609176
-998445	-203071
211085	771433
16895	476453
-366475	887671
692241	-362953
909322	93963
-396412	792727
246624	-888890
-133270	-220920
-582117	-621780
198283	-286513
-234907	-921099
-322035	587922
-864917	-584581
282051	-174567
-15519	514734
-863656	-41894
-588016	-449981
-582914	528815
257888	429613
771167	-975976
-807303	57388
736153	616491
195732	615013
186312	-305900
266477	427565
390628	528202
-923449	413397
782524	203442
379453	265438
-161224	-543625
-481004	360174
-27112	621159
-166238	-910340
942074	-212855
-970503	93893
-382230	-848442
480862	352520
-28156	698062
-94612	842287
532985	-371330
469658	-620506
-391292	-316008
-182527	633998
-351468	-791373
-12124	-514953
201014	963024
-466632	241480
24740	-112421
130071	-291167
-307337	909864
-12992	93638
486287	-262512
475259	397206
710835	262156
-908024	850753
-227850	-15649
-159661	601131
925321	841049
-492682	345290
-149647	-824808
641369	-723696
614457	-298192
977970	-576710
-874694	629108
893725	-597420
195768	-499402
-978332	724706
42642	-17321
822339	807852
544344	417571
-964812	-870664
-670476	-132031
143608	-468126
846555	89721
-648311	-507651
-715447	-785983
-298284	897965
525949	-152182
-115964	785607
-923477	791425
-968395	396999
720440	448195
-963540	905831
1024	370397
-275383	691161
-272046	-721557
-294860	-570358
953610	-773220
146909	-164237
945463	456349
740875	-326796
232361	-258512
909948	221194
-913930	-621276
65286	910874
-142009	-107606
-190649	-475688
409326	345050
709277	944153
-15447	89426
543820	-88627
793370	-243125
341932	-124274
107317	243359
857005	879951
-490153	351008
-741421	72294
-413396	103117
23788	-135630
-124011	-44482
-981361	272843
15988	-918804
806417	118467
92111	283987
763119	154155
56037	-730143
-183639	-552871
360124	-676517
-202648	932883
-663371	-787285
-965170	-107035
-869511	-385839
129243	456339
619946	642331
92044	-960200
586839	-658058
-600619	-867009
-230842	-870795
-613037	667650
-174014	503949
-640159	-279451
688199	299189
194751	556477
713516	-68739
-161355	-215591
-677967	-203935
273070	-643974
360240	-31437
893971	-45531
503528	990757
-915993	-561379
-336970	-548450
808095	241071
775602	-351046
-847119	-961401
-26230	458600
-210915	-276635
-519599	294308
997161	295860
553883	-314644
861407	437180
948773	-355454
658030	-440771
-131455	248864
-398604	-869643
345741	-556944
570504	-379665
607136	-541859
79610	-556381
-880888	643684
175517	52627
933565	489066
390879	-955334
-999030	-353999
517294	104272
-720839	-39745
594352	992191
-412915	335451
-315464	-834213
872974	75463
-27833	421753
-813084	-144173
-558891	15022
-497863	-242229
385255	-162962
-149439	564131
-853293	-972959
252919	-648815
-299786	899703
39256	381768
601299	-960685
-87354	-287009
126133	591424
97710	190867
472620	-909076
908804	-287805
43089	640207
-38417	-670575
-435426	438471
915223	535783
892192	-340978
309984	535923
-362200	48604
-252406	-789432
-168934	-455404
-102939	-445234
505449	491484
426686	-142646
-156610	-179470
-583052	-459314
886560	-635010
-726998	898878
-685234	-697543
-566844	948733
-787320	-512366
43297	-237932
-634168	91752
-100723	-838807
-657139	-479924
-896821	-170094
-753493	-207261
-462096	22053
974527	457340
287379	-362712
-507922	127606
-275817	-917930
-771252	557502
-123787	766038
-332220	-970193
-376351	-351920
-257079	-43935
438403	224873
449721	681136
-101866	-543832
30066	-316980
730707	-757339
116363	-497605
747208	939942
-48516	317503
262025	556924
236430	537899
835315	-212038
-461406	-11967
-787523	191501
773400	399186
739217	955535
-158864	177903
-727751	-864535
801100	-89476
-142890	-83482
-692425	-267551
332625	962215
-974987	-216034
17401	805152
821025	807267
821003	-520631
-744928	-219984
-135465	240268
109748	-954424
-50550	-745333
290707	781420
283558	-964906
51425	-705431
749797	-873407
826061	79439
67836	-845734
270399	-524311
-553821	437928
-948554	77916
525863	-362747
837275	58777
904455	-776846
992793	304354
208766	-787063
-547913	130811
374185	-303814
-145234	367149
-888563	956231
550526	-238099
-940029	-116674
854915	916857
461963	277627
29706	-873099
-137792	-308126
-21581	-793267
219770	939387
631663	-164840
-956683	-86451
-336566	-633744
-360782	-186159
-927207	-233345
830367	494467
640818	230201
67997	616628
-148307	910589
-42856	-575156
344302	-789595
-791530	430380
732258	-549009
52578	351738
107914	-228073
930775	393157
-904270	-921557
100781	-139857
594145	-208639
269722	-855780
-755801	-491954
518377	-130370
79395	502769
885574	-553655
-85581	813371
-774491	-361286
-285080	691632
389265	-487548
673527	636416
463447	-374152
-512472	-116750
167073	807216
-579456	565628
681425	-735333
-348867	-570312
811114	-742042
-495412	741253
535825	967848
153606	159381
461789	-701106
176165	-148859
25522	863983
606551	259217
878861	-303859
-839529	724305
-541442	-38414
25849	-877184
50792	-570849
-831835	28267
-894115	71881
-278584	-75238
-734541	184692
-425773	-202701
-446498	825351
734805	-397101
-812372	221366
787534	991096
-896847	-679814
769387	971480
311332	-854363
321898	268473
109148	-484195
-492365	415460
-380469	688517
-566888	309965
-300423	773766
-129560	335313
82313	92858
672566	243253
484605	875398
255041	-756809
582334	727115
-719930	440533
-815789	-15330
-432910	691141
219997	641501
-85738	635251
544314	-929562
820118	-404160
-128598	-405427
-157470	848667
682480	23406
384245	-911052
-581293	123827
266456	-575936
-70545	-327616
59885	80214
-971243	-78984
-310337	-254235
-605061	-287108
627497	-570281
-582559	-919011
-115768	-328725
-241524	-30904
747306	136919
-560052	-542437
-771624	420326
-434055	740987
614710	-902171
309105	93318
-57904	-21807
446085	-26509
950255	-580384
378151	608682
-637705	281161
-494788	-861170
-233531	-994736
368417	-822510
313986	-702880
-541519	949852
-958322	223358
-935816	-981493
-552310	-724387
296084	320200
-860213	-326333
810859	-364020
-905993	5324
-814841	-286412
-841562	755258
559304	-501093
-679064	636141
362335	469658
51290	515554
-369158	-679709
-162812	105192
-694898	980880
-646623	-244931
289872	877097
-700645	696390
158789	-612763
121779	-338186
17973	-531428
-923377	-67415
-216402	233379
737525	-803415
752368	514877
45141	841116
-915604	-499991
584273	-649691
-480768	-604130
-753250	-723647
-942341	-219153
-625858	-344577
-756845	-828011
838302	-510246
-836115	510621
437986	915502
655243	13162
934039	-226688
86087	-317372
307645	-261940
467946	-929703
-322048	-49489
24586	467308
-971256	879217
431599	-277463
546689	-404703
-488342	-219129
182536	-591000
-146334	886001
890693	408520
-899618	609115
-723385	-402831
480708	645488
-302033	337982
-881111	-612246
692592	49385
-389749	813051
-147108	44924
-397460	-501937
378121	174679
-864001	-594831
-931898	-297330
797454	-345037
-905972	944141
477338	889110
857737	-925504
850139	-736941
-571721	-54645
237069	921005
-441254	64988
-74103	329753
-745253	165086
608074	394765
903032	-818109
-804324	210439
910037	-78436
-758182	-525475
-682025	490944
-260898	695448
-667037	-778402
-606248	-316891
222381	-749424
287708	607058
-30937	685346
-837551	342736
148398	96071
-757273	-946702
-307479	764205
118293	-334231
-124187	-386426
-166069	-734125
-849385	163191
-64845	-486106
-539876	452312
-815208	21059
-823367	-647494
-778707	-536999
186174	264757
-14721	148429
-747109	-916038
-84534	293402
960159	-365898
95861	106909
659535	-525162
-176185	-280095
988103	-338769
-939482	-63046
-714928	906170
-140027	-769333
-460547	-234793
-863102	310697
48337	538529
-40738	-594784
380403	-758525
222105	-554085
-26788	206927
392399	363808
869545	-445992
421579	-383340
109756	922910
429530	-135092
920080	-357488
-129487	44146
-257954	-96256
-98078	4295
959597	547462
-27908	-300992
425845	568617
-512442	48243
-412454	449669
-979676	-864888
-8018	723682
-577803	-528246
794711	908641
237261	248832
894768	5301
41078	-315959
814967	-563802
-925814	256345
-813928	-893437
264155	-241548
-124441	-829833
-292895	-314356
-197613	-731738
-922943	720973
-684943	157785
-44334	-251293
-511730	-139447
-181210	123876
657299	614462
-226534	72557
-50474	680997
350115	-213829
546641	683971
-850754	-922509
127516	120198
-171057	427501
935010	291382
365795	413828
-506521	424958
-483086	980657
-843349	-314119
-53286	-360762
147292	796444
-501701	536235
-433188	604525
850707	912785
542859	-306116
-423436	971397
600990	983791
-847402	896614
254947	-818994
-649532	-990080
695632	-1946
980539	279781
-303184	469375
-22975	828760
723032	142306
51853	535421
233275	-922261
256963	-603490
-693035	-676430
-611013	-606507
460762	332285
-961373	304238
-351695	-826669
36594	672461
-896961	-300875
-668503	-294955
-581590	-408687
196011	661632
-966067	89186
632612	978400
437402	-955403
-653106	865139
729511	-799108
-844652	919201
-382736	311974
-142135	-105341
-638724	793110
952467	66925
686148	-338047
-334152	580913
-552639	828770
-483280	-657893
-215894	-601221
345923	888665
958047	-988593
6718	604295
767651	626310
-718568	-390586
-703764	335834
-843797	-727209
38051	917044
-167827	655802
640870	-385454
989653	-144922
241697	516701
-774254	-117227
866536	805978
939337	886648
-168176	7498
908360	-597884
814965	818617
339842	-748630
-296935	183521
138922	-395445
-20310	-456295
99692	691199
691809	-342876
377779	-543134
-350618	296339
69133	-826895
-63267	56056
186486	-471060
-548532	778042
-93123	448880
-569106	459018
-789295	-744435
-656160	-33413
-183419	588818
-894856	-406733
-887110	932236
911902	131829
-783224	-517330
-716094	-434123
12674	-464440
10790	84390
-40426	-213542
720719	-941851
-443347	364184
-119017	504851
857730	-186674
258613	749684
95527	-860282
-232288	-9702
432939	676502
667888	-284262
249209	39331
-11491	609938
649394	856226
447465	-516592
-718387	-168434
-625425	345472
-879890	-494211
-862340	-394391
434863	-165863
-239972	928456
90258	-494061
-737684	393524
-329012	919553
842485	714883
357682	-624290
515595	-910234
368573	-758847
296958	549830
-755586	-167992
114863	922337
691949	-807764
163027	-319150
15166	-678754
-801160	284776
-998635	-554325
-92035	749282
23561	924004
751359	-393380
735983	-457034
-304209	68939
203640	161343
749840	805301
-899070	-811889
-620120	-123084
-736871	33967
-212387	565940
895866	960686
-162233	-129261
-707676	315754
904987	117571
-849812	307894
307537	128903
199931	-999741
675100	34307
-210581	-749693
314721	463039
515250	990182
14156	930516
777389	-779452
261936	580906
-624542	913729
402243	618943
-961915	-784360
381039	371550
-479920	585308
-780377	-151214
-743531	89937
-307647	142695
665478	438526
-565615	756290
296197	-633071
545245	188073
814250	899101
538998	127368
-703367	851546
525763	826715
153586	175920
213176	196293
-506657	-546245
876109	896417
-137081	865778
166696	183050
584704	-845325
-86369	-66392
678757	-522137
273821	770355
-360750	687722
-733381	-360721
-134344	-136805
-344344	434515
991657	-44629
-480608	-585881
913884	306014
-581840	320037
394221	-972425
-812608	501652
179330	329653
822054	316782
-926563	467203
-89399	551061
519205	688969
22816	-805592
-505278	552348
779303	-333918
157831	173454
-921359	805057
-680306	-767054
-252886	48261
-128102	-704480
-662947	-708969
-107751	757999
-913380	-684073
405899	681535
-693363	271876
681887	-158382
267852	-833215
-289383	-577886
824114	-209101
14519	-760562
-925633	445140
-839902	-521772
-92410	622016
777722	-424955
-76806	470005
-806130	-802618
-872390	710816
772100	-908999
708685	-965671
473030	-469647
-467395	-217819
-271701	916106
465958	-336390
-503508	349197
-341932	-624725
-991849	762908
522337	-259000
923942	757096
-993231	-982032
-578977	-98737
244615	48744
260572	-705785
-502741	-423666
-15697	-466524
-596134	763904
-871523	756551
80023	-264174
-367992	-566556
309783	771013
914584	-750461
-334709	-874334
-693578	150819
841057	998365
199409	-353788
-141533	746738
-927067	23123
18393	-234566
148725	488651
-259442	10273
241423	295298
-793658	-531634
-349232	-931963
668432	-248882
955379	455821
-179441	175252
104277	-194976
558511	-844123
-921049	-992117
-941283	101525
-992652	268137
185063	393772
992250	23115
-126584	170706
-60925	-481172
-873527	-516402
186902	-70226
-67437	-156040
-213549	186302
13812	462342
355204	700981
-712853	899342
-847345	405488
745629	-126680
-390374	875465
-453505	-242698
137736	528195
-569167	-807646
452865	199099
-410938	551186
345101	-863227
-868957	298910
-730271	-862760
161087	78520
-375231	-564333
-563608	-458197
-723722	-920830
375877	288999
637999	-13561
-992165	-865238
-649641	98438
575579	351600
568126	633984
242106	-75023
-312912	-319978
390276	467823
-941318	759514
-759368	-212598
207906	-163827
-736083	119649
236633	957729
878740	115310
-811175	-82698
-858673	867725
345871	-939341
-401773	-588023
-631575	448032
328120	266585
175562	651398
-592428	-130696
-958960	598317
-119059	62249
-204780	344478
848175	904425
-851771	47581
697736	-756812
75199	-291675
-386492	358611
-241053	-609525
250642	373116
33101	-989047
-443315	53877
-979180	-671203
321225	901128
47830	284111
-807459	979086
-649465	-78563
26790	-300891
-884638	-916752
257607	583158
-677482	-662159
-694669	690325
632670	675480
485811	612087
146463	24649
550986	-601920
-241031	-30726
-920814	-637761
-293917	-877223
414561	-996743
815819	-75541
555048	198919
35399	-271539
-821788	-168482
-786038	-354904
-498250	-452770
-798819	331179
844373	-824233
-414207	-352331
130528	4656
891321	-929403
882336	-485151
-980168	588642
825519	246236
-666558	463783
-676355	286113
-176420	-192724
556741	238404
-666829	-188037
-503754	-639317
80449	325227
453268	-159696
344633	504570
272258	878549
272358	136825
693233	99093
222108	-504528
-457878	260089
-917195	26526
-148099	-883637
-944384	964435
-991018	-391350
-177356	-40248
795093	-75588
-256783	-415369
318048	522447
-74825	-570696
690185	675847
-286274	956507
165752	522762
439886	33086
831791	-295294
953006	619751
377101	57816
-725884	-21991
-809624	-177759
-962289	525452
915910	626741
-395938	72383
819249	-870698
-491050	-721839
-839877	746741
226206	-235084
397941	-827372
-789078	457663
465871	-887073
535304	-439870
265026	959688
641238	617442
866883	-641399
-11999	318793
-509350	-440527
-495282	581957
696800	929761
755828	-85099
-717582	889951
993050	-4213
-815345	207936
-938682	626489
211405	651429
837025	-753631
526937	267441
131643	-831035
-305283	-496168
829743	-244864
-345217	157756
-137842	-653359
629517	-871709
213244	752285
665980	-210060
271932	-182030
148479	147214
-337107	949423
1805	-134650
-816355	312997
161340	178243
-155720	653996
-467941	26231
197987	-90241
-535601	752548
751259	-617333
-728213	82522
-193547	-987996
986859	-620002
254652	-779835
859224	189195
-230707	-245721
-890414	726094
-741560	-317507
-684304	-287474
164828	-868311
-711132	-696132
197790	445266
-520244	-516107
341286	-456531
713654	640785
-329679	755431
473379	845021
-432373	19603
579517	166585
975615	-974785
732612	-403057
196902	507078
-418969	689327
-75873	87708
-498012	-161383
871159	934329
-387918	-481405
320637	-299927
166812	688770
-141973	414495
-924108	-662371
-258091	-786707
-569561	-594788
-142116	981720
-623899	-866720
11258	226928
-627274	-15670
-351455	-860109
681704	-296462
-433274	60266
-170872	-727880
216092	-755006
416362	469191
3545	-170636
-853929	72129
-624008	758000
-612372	-285071
763858	768858
570428	-974576
-768676	745761
-122900	965294
699221	-715095
-506274	500225
-484281	-940133
-278823	318004
606238	275331
553189	-893400
972014	417349
-254707	-393017
-989113	865461
730766	3757
862597	158667
826022	-321153
617225	36152
-245670	695502
-691150	-363655
468747	875256
154875	392614
-122708	-850772
-115881	299935
-711530	-535274
58413	-570916
-725438	-11538
-134952	272870
14713	-164907
-113901	-826968
-755271	709636
-813763	946560
101516	784795
179698	261399
980302	213938
-346997	-217864
869501	701223
685493	173818
-434837	-350997
-577396	-357000
-715724	979884
358278	-465061
146976	594874
-166454	148415
992440	1801
-819975	499418
19631	948502
931952	-633872
-285218	519731
-64816	502249
819003	-815805
315706	171234
679120	-400513
35302	91688
143096	902481
794426	365042
931569	-462797
233473	8077
486619	252664
837383	562916
560467	630087
-49285	-927073
-100867	-425
-921437	975676
55059	853533
413053	-420323
896172	-315575
701609	784435
746043	-635706
-733555	781741
-502554	949181
-79932	-891168
-126468	-341780
334292	519211
-643289	-709311
-355999	878673
-687262	641730
405440	-35091
536025	-525592
544903	717596
-885215	780375
756032	606696
-69287	-384758
-659844	-984997
455924	-323445
-809822	991366
-554892	331357
516610	454611
863185	934210
-612920	-283608
-195754	35458
-230240	-859218
-495245	163995
844717	-921425
778349	543173
198210	-622324
130676	923967
-429548	-336518
83791	221323
388367	809713
-141091	-820750
876404	-408756
-559661	395039
898346	-744916
152373	-916812
215759	-105976
207849	20342
223090	-581373
-844781	-771757
-36441	66155
735982	-855198
511771	103810
-439369	987502
-80253	-722596
-820795	-720681
840199	-325160
645650	818638
-587745	687427
356243	-524271
-1317	493542
-467047	49975
-243662	-855338
-656544	-375570
259187	626355
-267341	-866279
-550402	-926818
-827995	413579
-359598	292719
412576	-724393
948723	-159498
679611	-258729
-809572	-778320
390818	-313815
897988	-54427
252294	-478368
-364996	-185902
617046	-858591
-625449	-884796
409588	892969
783310	-459247
-125033	947871
728056	493659
-951265	-597593
-327609	-597549
-777716	678323
-94352	846276
879852	-53190
966321	-389676
73254	681487
-522512	872724
229606	-229045
280825	-991068
171476	-659377
176276	-293251
614348	-766924
721043	212792
25625	623235
-601506	-433770
-370218	877215
-684776	851625
387341	-889977
-825148	413156
839970	-833691
-342622	-111128
878203	-913328
-606325	-715833
839055	180481
-477260	39891
-825866	622299
60591	-583748
-514340	658264
886019	149071
-590817	-541542
-912496	500462
131243	-230794
-351289	-390789
-865664	-13526
708563	462226
-729447	-529089
-392746	494126
398150	-774729
82968	-576930
895369	24542
-294079	-286426
599080	579144
851200	-899227
716372	-276199
277309	92785
350275	651957
458517	248389
277834	47173
322704	-369339
-779266	-974848
271392	590821
227294	-643486
-843913	533352
-749476	-210640
721478	211987
445705	188112
-483327	997566
-502886	-255000
866970	-706581
-558168	-716669
-166839	972494
-923993	-648151
752573	721991
603908	-965734
97360	31322
646087	-870934
-825007	983005
517752	-923040
-946184	-22039
339219	930912
-897793	938362
948060	-121244
293198	-881597
-599990	-306955
-204275	878229
-544146	942457
-333697	719541
552017	-195097
749995	-791118
-495161	982070
-244980	672083
190567	988689
224673	-975628
-376086	229438
-692709	363441
829137	-513906
-363440	594183
-481515	105261
-150565	837383
-767071	-436177
-286474	761396
112286	794783
413887	223621
-526031	704057
289083	-636580
497321	141749
732965	527401
995124	-430919
-335202	-202649
-507899	12711
-148537	532946
-959114	-49191
-447415	405104
-727312	960091
974335	85082
-45286	916324
705005	933320
-422960	-992518
-92307	-167468
242170	401720
-450331	-623914
-96296	486708
586000	-24741
259603	816225
160098	-613580
948732	-246974
81030	-516736
59521	825928
656093	507253
-337649	755295
298975	-500876
64482	304603
-343078	-205169
-64774	581366
-204730	918329
765136	812196
-84131	873035
-489183	244344
45599	166670
-918232	589691
147793	736591
185010	-588116
-451191	50333
334250	-422652
-850408	-778138
654529	-94776
-384852	192026
38150	-445433
-758090	-615992
-273903	362492
983657	426418
-635875	606196
-696661	810107
-966449	-362244
709163	429134
805789	-711226
-671306	-430673
-635314	-696757
-670205	-724590
-464291	549858
22692	50120
889485	-867567
-190378	264993
230012	314356
313620	106198
-220700	-940377
-240330	945546
-763211	-881699
766715	275544
-623803	-707319
362799	-54151
-888668	749554
351467	-244173
-85167	-345389
-552903	663724
-262852	-296956
-380250	-703735
900892	266783
719228	-842042
-424125	704981
122255	704993
252883	574657
235740	873792
-578876	-414042
-474895	-941848
83034	832429
-957228	-65107
-766608	260218
902529	-542486
-354476	-615260
74029	663285
639971	479377
311664	869787
238189	580875
-25577	-93344
-535350	631416
-645105	-908944
-496528	28364
-430032	261876
44729	-694960
-558191	-214112
-866158	619914
-713852	-205962
-467482	-527235
-279101	214758
-665187	368036
433979	131682
-51691	501430
28061	281938
-410917	-974878
-790749	-329607
687219	924042
125269	-932213
-184179	-626533
-158682	318130
-879528	-366459
527790	238688
548359	-221044
970015	-184387
-545551	577499
74164	198531
999514	-404760
633548	-84249
-437870	-216257
-917728	-774950
539623	310811
196829	-670771
-600508	544428
-868888	-281446
-269700	-185110
243047	-573464
-697398	831249
-556206	85427
23031	227686
231863	-389345
933201	665945
-834552	-494585
-105324	-431293
397704	-23946
-257296	522296
578987	368303
13443	-235528
358768	361864
136419	285140
-131768	-642141
-674442	-153129
294002	575680
503812	826790
-355334	-970054
250344	732214
-419630	352767
-976174	-371504
339269	-557265
-214549	-459522
11788	378076
40188	317049
358469	-694896
-107158	821153
318061	-29829
284063	266518
289112	-679495
-413727	287563
215636	610277
-73537	604739
-882977	-922783
-124177	205506
-808033	-638171
302823	300910
-327256	755958
74985	-445182
-791979	401582
481273	594444
-350096	869467
997324	368768
218644	-675860
-382939	523103
-246752	796696
-163776	-938299
681444	-242405
489453	-354982
-210646	332961
-263889	-277425
-465709	992116
93159	840683
98749	979289
-265566	-736382
-94675	-97008
-336796	123838
-64949	-555685
347752	-96058
19208	-201081
765512	-453459
139994	877561
166406	-516917
-660831	-989332
-619154	-258595
717777	-109556
-763625	-458462
-976879	803130
392926	97324
759271	444227
850487	-195547
-97849	-937927
-901076	858905
705738	348365
-125320	218310
346632	614080
-965484	-408283
350938	-500399
805232	-715720
36699	992273
-993144	428325
741404	-452715
-651192	-362272
-781752	-587556
152750	968875
177739	-225087
848163	-319786
-624126	48055
-634289	-428531
-997153	-105344
405037	-473846
507305	-232035
-564636	465742
534337	-60433
-747748	-516176
-660133	-734083
720883	-619222
189298	-717541
323240	-45310
-894721	-896785
631267	48746
232217	-820384
-890713	741508
-136459	662404
47703	359218
64314	-716706
-303450	112241
-954119	-336893
902992	277663
402810	501578
-537890	-859069
865160	152663
-186413	389633
-431499	86720
-316322	37109
-188276	853575
-283691	-357348
-353061	527905
-604847	345976
-859015	-555326
-464952	-335341
-352779	-573762
-55396	-236110
-635468	683082
-415430	775253
-789229	258090
332810	620502
-342182	733025
-559564	630535
749978	-36414
-717939	-923926
-33165	-639963
530656	-665592
-809554	951442
225378	542213
-563352	-274024
122269	-272497
