10000
245818	249719
-629564	608581
-93680	651881
-465435	-253961
544014	659946
906591	429949
867542	873042
-924708	26466
128234	240256
278027	787292
939257	594536
-195787	295992
-899307	681566
249759	-88644
-926248	-639052
-939452	817671
118859	-458532
536667	971698
-788517	-210747
161209	221546
-485602	-362353
-817338	-781183
738927	-243181
239700	852683
-799277	-893890
-868825	-931752
-248597	-606749
495476	-672665
-377423	361914
312061	856959
-342152	-384723
-772521	-995298
582404	542875
147844	-74323
195728	894659
-160085	168925
198063	-898638
617095	-351258
-694509	-668527
458038	848185
-864840	495307
575779	-575962
977760	-282399
-157498	488612
291751	-289415
-506984	702281
-67954	307070
17463	-241782
611364	159368
103582	-955415
-61293	-356805
15659	726780
13228	483917
629230	-230295
-919682	-111551
60152	686557
-378350	947395
638586	-316713
928282	-218235
364069	794336
357779	771729
-96943	384704
-916069	-342622
-878486	734616
495480	50192
292024	-992765
-697008	-525997
530920	-462696
862017	15152
-967626	339662
-280572	613971
-271836	428344
307239	209299
-162204	-67197
453137	-252169
956384	-859616
787409	147243
738700	444909
-751746	-869551
120728	-199321
-113306	-619683
-304221	669567
10236	-384390
-550864	676496
439907	-738777
-620529	987091
448910	-925752
-103261	451316
928924	-706761
-595511	-654175
60719	-467180
829605	-786773
287144	-486914
366028	157125
233817	340987
639144	-674267
717012	-905802
784874	736915
-901325	-364020
-930569	-994211
326363	-335944
-895127	-630499
-531357	-455836
749839	196173
-654173	-107664
-160996	162923
-723430	89859
-342065	-255059
-826180	540074
-884732	-763895
895847	-84959
225255	-227692
-57385	-586131
147018	935966
964759	314997
-959119	-832025
-538380	47442
-919239	375325
-967139	-455429
-17875	369668
95792	-734721
331750	679643
-367681	-320479
750719	-107463
-714279	101254
905366	375591
411174	220703
921938	39914
574595	-24082
601769	410807
-220185	-81162
-734671	-691872
-496684	-405307
673438	-107873
617190	168161
120666	-245781
740387	-696604
753615	891161
-396174	-428763
499042	-525386
752983	-975381
522220	-81115
-468322	836108
-41687	-798572
-88898	569962
-840762	847094
-718611	819660
-331578	521086
-196099	238752
149040	-879579
218134	-155566
759492	622585
-807226	6032
299341	-969225
-148069	-90245
331946	-222701
980197	-974631
479726	-280170
279247	249681
-684382	57283
708973	460952
808047	-254851
-306815	224543
-821855	-220325
-792858	-681577
-404496	-600268
713727	707586
498916	-323173
-256438	-579789
960462	-677588
969877	991022
-751865	120797
-358093	113456
335950	-778214
-166088	931992
-310375	-265746
218080	-881391
320094	-129959
226638	227373
-128086	950310
-828503	746358
287016	-575739
356691	-734593
-74450	-311220
36357	72976
-354245	453831
174174	-984764
-166992	-741276
-950124	463017
973846	496311
-45551	-493911
285377	213135
41882	74246
16235	164580
863124	257698
-158379	-617996
365570	153167
-328191	702358
280888	-680287
630743	-720036
159567	-359728
105251	665538
-344481	346768
-181760	538515
-590293	-921755
62887	558561
592669	-946053
-927980	287883
-666275	-691554
283722	-725524
943062	108842
-406692	-445938
-256848	-882418
-440424	437794
-464442	703663
-581518	-468992
905799	9072
-305537	-548347
-393661	90293
-157005	661507
33813	-181781
-880887	628376
301702	-498658
-970141	538197
-225552	135981
-556471	-664058
171063	75193
145621	-283616
-193845	256489
153442	-801357
-350053	-562362
190530	-327297
565577	-973563
-210287	980600
85982	-355013
-63632	-80446
471300	-649995
456643	870109
-1168	387495
575635	-731000
852961	-505649
823634	174728
-275102	34886
856577	-136776
806743	890237
266622	-414500
37145	-57823
606312	373342
856426	-243013
-765106	183804
734921	-123053
-276434	770956
-802614	449766
-213179	810306
-439295	928517
-377528	781606
411800	-22074
-509139	991446
-730923	-479042
345071	-808570
-594409	-560432
-858252	-40523
237890	559463
-182779	-735404
152029	-869607
-465817	216822
-480392	726909
-752241	-535307
64971	490067
-565929	-611121
189150	254604
-420640	741023
-696490	411048
-16583	-368102
-210302	9199
-345148	-53616
-410835	821227
-762357	666383
-978515	757710
463543	221362
-714633	778150
357931	490090
604580	328986
-683424	-707714
259401	-401369
-598841	-357842
-195512	40676
-523756	-630644
625428	265173
298256	496339
-585538	278302
127442	-199396
125952	748875
-333241	-806816
-857619	804739
-500505	38960
-730941	-116888
-292022	777607
719438	128734
-987440	-384921
628337	-228443
226904	925236
-571248	-169114
-132874	-166917
-846366	519329
613909	38501
429005	-657406
-364931	463344
447444	55932
453738	639395
-633852	285263
-216543	945247
-436523	234116
525271	868763
-606078	883442
459932	-901731
116518	817077
100260	-204246
471781	-775020
624416	278023
854995	-230768
255632	-942765
522305	-245446
-356326	518938
-386914	-613464
654144	-970361
-430780	-664638
927497	770899
750130	-404354
73249	35453
609440	-299571
-228856	-825271
-468500	212818
-605304	-882264
-849005	-374505
-742556	-832577
811392	192111
-363952	-995274
-807259	339706
813892	396734
645898	-821067
-592251	8641
-183564	-849259
448292	346822
-436848	-424733
-421700	-338627
73033	-46631
160583	-129298
-407470	-537387
965349	397241
99344	255278
-141255	-833977
-712655	345570
429055	-477228
602887	274407
-412647	-713499
-168134	874173
-327530	-994440
559449	658379
438137	306412
-434746	750435
801518	-587918
-309134	862430
59104	261162
-188685	245408
-871505	174862
-423248	279045
-456329	-975595
957713	-778022
676466	66923
-907171	-849409
-782462	-12932
-434413	-90484
-130624	-144670
-587450	962772
837219	7591
-456686	681478
158037	647943
-362879	-258472
-634921	-773625
942935	504482
-804247	129804
185361	416307
649427	-263373
433226	302677
208037	986750
716516	842980
-990402	75342
-908700	305564
245811	597833
664196	-401418
-922580	-778825
-405769	-346457
495168	363057
-411173	878800
255259	964135
550155	781565
-332247	796859
-648273	909216
943920	782121
-629152	599032
-814506	740244
683072	-431774
593456	-263579
-849223	-385166
-717356	499852
-268162	598764
587056	877222
672668	291828
-432568	724954
109459	-176506
-788948	-260458
479146	912512
266040	944477
-504963	806564
386308	163349
-761744	-869056
127300	-744342
538388	766998
-833912	-218093
-777289	-448175
928800	-26723
-927932	478366
-400507	383608
-763089	-861800
501133	388077
970373	44892
725278	573964
536411	355393
883319	-114869
176275	-16480
-663027	-684529
-333960	-84737
-389301	668834
829926	-253179
399163	701419
-16734	-701421
-879526	-270267
517770	-79689
-895487	37053
-165714	3813
-158226	534389
161049	820698
825306	171384
510999	-962120
-809202	-896777
-900274	-780466
273327	-679453
-41599	-84469
-70161	-863811
131416	-667919
228833	79171
471137	-147942
-279513	-284549
-857654	819632
196949	454363
223659	384748
388739	-362059
154396	11639
742421	-340524
-332770	-762537
286526	-333447
381497	936381
-993395	-973527
162817	355276
-314116	-905956
305682	348057
-452310	800252
-606519	-360905
639193	-971519
723925	756319
412625	-676838
-602221	935978
289685	-113605
-125829	-922303
791221	455695
579577	101150
24605	281223
143969	-671409
715099	101860
-286592	990903
-984848	145711
-726530	-267947
224475	687144
-558932	-304552
-740588	144448
995163	350282
155307	-349313
919682	434841
976079	-323886
-297676	-102789
-840287	-279274
382911	-727483
428217	926803
941307	-463203
213910	-46611
-72430	971948
69591	465303
-170208	25191
912108	-971640
437226	-7059
787482	828885
-55044	870730
-63897	-839014
-808364	-243785
901205	-460068
-494354	398109
729712	52558
-147441	-816893
498673	-629635
626918	-90995
894323	-901354
-856465	509397
-189152	-141665
115010	379369
-881045	-985286
793053	-932214
378643	-860454
791174	-582442
-38400	-856956
-666017	-948812
-257903	-356386
-500474	607616
88601	552915
33352	-493290
797375	-610529
901050	341855
-2085	249419
-836515	-980542
-981927	-2558
-334951	-934032
323233	836446
-187490	651273
-147834	662886
357173	-548779
237313	-243184
830049	-730610
623470	23421
742514	-918776
-700930	-821457
205642	637474
-846309	-658260
-723192	543247
-460330	-782858
816852	-432712
905581	327003
748336	-340619
459310	976124
-369222	208494
999591	347048
239591	-977032
663178	-718957
510430	-333653
680017	780879
198506	38024
103808	-256198
217015	-747440
-994237	755035
180289	835655
642412	471128
596641	-33278
-541464	-22568
197371	-322701
-466493	-824062
-193306	-959923
524170	379712
-924934	904713
-380992	235164
627036	567939
297524	-377123
-314026	-84036
605287	16767
-21206	-487370
544648	818549
117809	-310286
-303147	-885497
-454076	-19825
-441466	-630948
542486	-307399
432130	124942
-864710	428950
-936084	148259
30501	-510089
-478531	-301159
-4810	-330518
-588863	-742506
984136	-897276
758255	-351057
-42861	284652
760362	-523333
875722	589980
-482746	32379
578405	-709346
201476	-931032
-353781	-56817
478361	408965
94710	-533041
-856702	-912839
91573	-823703
633449	-33792
-286328	-132291
-536327	936842
-929540	341167
-712556	425787
907163	-251892
-347809	602493
329073	-457374
361610	21358
-891853	-245549
-283588	-456291
-726955	-739422
759429	97274
-795610	-81048
869168	476491
-403727	668997
759326	-470147
758346	-321287
310936	511175
-40080	-418983
-288232	-830473
480647	505575
400408	-355692
379022	-445023
623907	-420351
821722	628038
38277	432982
596677	-858487
477311	719821
625114	213251
770493	555838
188679	632368
-902815	935581
-637728	783206
982333	-632515
-581110	673843
-927840	-691872
-798075	108830
920678	-797710
901499	-713658
320627	-177556
340917	241872
289456	799338
929553	846713
-191016	773698
-417069	-337436
920747	891457
-525974	616296
-202364	810747
-764017	148877
29234	420454
-177960	836832
-21459	402761
-772397	461977
-556125	-502960
-582319	-162960
21918	-665782
-949213	-13515
435481	367230
-575334	-382417
-709180	631206
-506739	-813355
-173578	-134967
-917231	-93234
473536	-262045
-395475	-344300
-901752	558549
643502	831805
992023	416385
-71153	314243
979889	574934
715902	-142361
-129313	-93271
779072	434894
511030	636782
-849430	556419
-42097	-48711
-712567	-412812
-732004	-229010
-677897	-109570
680496	-547802
236002	-562684
-767258	-993820
-434687	920355
688248	508745
-179288	521004
-283662	760772
-422144	161493
-978786	143228
-777993	-180759
144584	217425
-983996	255393
754066	17629
-961855	909451
-217625	-523970
-772741	935700
-7805	135754
-845224	-230832
602786	327640
299593	-988452
-414467	990990
-485999	240018
-700502	-827941
419394	115942
-631410	167346
503711	349947
-546251	-985970
503227	367369
447473	-867365
-982805	31243
-199446	824397
-64131	-338385
893173	220800
-73633	-215924
891689	854413
648008	-372294
683285	867261
473602	-373622
36370	205212
907933	119220
550427	-141221
707646	449325
790433	985878
-362086	-466111
-907738	129166
-411465	-824972
465777	140058
842958	-633249
-731709	-123822
993277	-401049
-863664	-235267
-528510	-510227
-986312	885303
-759525	-449276
433556	-53760
-128067	441150
175430	-537936
-959254	-802872
961914	-825635
-618228	-814680
786582	-703010
-816122	-139064
585607	-412753
218436	427825
356931	-405060
833341	-446766
385906	864804
-222268	-780641
337265	894590
215912	168569
-176401	-603958
-755531	-640127
62287	-186213
-661682	542505
907301	-991700
516096	298981
655862	289168
-52488	-560476
-919247	-71452
541557	-925592
891192	863238
358326	-410866
-986612	-96567
-906437	279783
399711	-843224
107759	-447313
-289492	902372
465898	-521402
-303734	-234069
208185	-732049
-266123	-989690
-814898	53217
-235134	-21021
-647556	-966135
68395	714788
-170987	-206013
-370233	-41754
-616018	116040
234560	-836833
82372	366830
836359	621744
-72551	-770982
551289	991007
777528	427186
608551	-722224
260637	912704
881293	806126
490394	-236022
382909	-952416
995894	-818995
488017	-821156
-111347	360450
-762325	863396
-396068	-697172
-140171	-191390
73467	9800
-354502	164796
-636211	-606027
936497	-582807
-765151	-575432
-997589	849100
318962	-628823
455700	-179419
-102728	616219
-467312	377254
-124369	-909310
168993	-607630
281535	581216
21519	-653250
-232114	-884575
-274201	-2308
264955	741686
255568	-551263
105623	-544596
235447	335744
-33530	-379226
-759926	-448153
-145061	719003
-639426	639291
158231	-524731
-813762	-302923
202119	403134
-881507	-925664
884848	534801
-133215	865731
972865	-427416
-277493	-772764
-256361	-958713
-857901	664075
-708436	-646193
191971	-747650
-154694	-610456
643479	515592
512264	29824
544346	67543
-461094	-126420
401072	-292138
43075	269875
-495017	-194596
404491	-317121
-63038	939185
-271674	712942
-708419	-773504
-156758	88064
-272918	-146306
352929	-855320
-473071	63457
-321474	750419
-309543	-602357
-201148	299890
21272	-904703
218337	169904
594582	-638738
899209	-730473
82203	-173779
-998610	585959
-874775	729347
304365	-804659
-828270	809676
451892	193058
-982606	-55206
-2106	-188204
-761924	-793530
948807	746414
970933	58551
-651581	-717456
991005	-300441
160434	240260
175477	932333
-859103	893597
857765	805014
-816769	655432
-829821	265719
836127	-332674
485847	-225259
85642	-72587
-481763	-808873
-419699	997295
426116	-787623
-465616	-664948
-505653	560461
875208	676129
87281	-141032
-558973	-575163
858586	992720
592763	-245856
-404096	632389
119257	-822807
-903174	877088
832274	-657821
-864059	795454
-365280	817031
-785578	-455117
-838726	637592
-994944	-557637
-622226	288312
-813909	-92625
929991	-13075
931783	871429
-965042	-970214
646785	-413804
-859010	511727
-64629	-426778
-68993	-255179
312840	-766467
-232761	-106709
925665	-467562
134839	-569792
328529	-188339
-140180	-883413
664778	-480311
-164892	733006
485559	165922
678699	882748
668088	467644
-589257	-113731
975285	583079
-816703	69380
957594	-686734
-489375	-675626
-484866	-714530
-231739	150207
-326719	29428
-148335	57911
-196220	289449
734519	935249
-67544	-665892
-492120	570721
-820900	-47585
-509252	-794276
-833802	57724
-343520	-516488
-900340	857564
-43005	-726494
269259	696128
177290	665883
-32073	-741425
-627881	125293
-934451	-938159
-497668	589986
-44421	684694
-436710	-613245
370079	414600
-204560	-639618
985281	192693
-784358	916894
-189148	-602996
-786959	-23987
538093	315979
-76924	-197500
186535	133193
-843732	641954
170296	-544651
-277391	-639821
-967932	-886808
535561	598873
971256	-9239
-844691	-37162
188280	-87569
461606	-984557
-834585	-463278
981665	63154
999016	-990878
-519971	61236
-992126	425843
-116144	249346
724549	176083
-997074	-977222
-725791	68054
-653112	33441
-833073	-867016
107478	-955030
388066	-252842
-910678	816386
304449	-53713
-97828	541567
455452	-606429
-306848	-946089
-120729	-554054
-968872	152608
330739	-920872
-548058	-187647
-808163	-821652
739336	-533562
481482	683913
-715748	-543156
954023	910670
-890541	503424
342661	252387
616084	-704949
571280	-964356
-442560	369278
-957774	120385
-872648	449641
-596212	-36256
-125623	-642148
680752	-277328
992328	-929448
119914	138109
-276878	-553763
-915957	668405
-217929	-784070
-815996	-720880
465066	-785447
111672	-922515
-771569	424696
232285	212625
-210453	-923355
345552	986116
666785	-173862
530749	-193914
33978	735394
898972	338909
-749520	-273935
-39459	-598990
729737	53027
217719	-43680
-951653	-411290
-803173	-295040
-678107	-354912
980465	790088
-538649	-576339
451212	949799
-160786	-989032
274668	-583231
907187	988465
-299655	897304
430463	221091
102058	-186190
-258459	903993
401621	171162
358102	814417
-520572	-69092
415091	313392
-451573	-895256
-822518	984066
-873735	221865
-346777	-13085
-964497	-26393
814013	254219
715277	-762429
-816795	-130845
-587203	-8934
976188	-673412
2372	-24933
-260101	-188679
-266585	-240551
-208567	588700
-124631	-996842
735303	-866430
212075	-908623
-850297	-866929
-497920	513317
-422188	-758934
-718295	-579996
-771537	-955852
-289249	837802
-978139	-964766
-477214	187753
151590	-305961
-52631	874994
826862	-361460
-566467	-593693
714180	892339
-246112	-701664
-925672	890152
766924	132317
626038	849726
-513497	-487395
505113	960680
-263764	-965127
319661	-673613
306429	-60997
815510	-450063
17584	-632696
-776249	-469045
-446036	141293
-468482	-228602
254905	830320
-514574	-16724
620274	104937
-225972	-433457
-944710	-753328
-654815	-131560
409830	-665701
-63908	-89548
930465	484126
662709	541418
-395702	-785918
-187907	-91709
-100414	456507
898197	-375870
394332	-865858
-166412	-383231
890068	-50059
801098	539254
-737204	-418456
442559	271078
-897932	448075
-124450	506003
187681	-746141
-735263	220129
458987	985356
730734	206543
787707	-448532
-122348	670000
666243	-971206
-293709	-126278
847641	206094
573358	-965488
-994148	-308373
-344137	-597961
766053	899261
709303	-496653
127133	273619
-166769	-65409
-376802	-56403
693243	735398
-217968	915825
534995	-856832
712981	531376
-477505	-385404
-320953	-195242
50186	624023
725604	760172
-861450	-445403
988271	-232126
78859	-776830
-2328	-368493
226437	-804557
-192490	619088
-865911	829439
-355323	-920946
914361	77466
-400740	-73992
-518141	-944312
-204733	-479562
-181237	-631999
-794818	813377
-590694	-604592
944685	263902
372762	551935
485279	170925
126207	-757849
-307434	-758219
-375604	684262
424877	-334985
460158	-968243
272733	55060
-409851	362533
-314025	-485470
256767	-411371
243396	47097
-816922	-619568
525624	410080
88255	47107
714342	627177
-236387	32518
839889	-776801
-521601	-805235
94086	-284963
-468564	212580
-266396	-515567
-351392	752585
-977700	34452
533607	550926
311499	-199891
-354496	545684
-199900	-95268
835306	-237185
255978	424253
-846237	-252661
-455681	-112454
941336	338365
860852	-764367
-778114	-786831
643954	349896
-436714	-259435
336995	-965297
374002	-896782
210919	-14951
974153	423408
-915203	156070
702808	845573
930493	673512
-97353	-870441
849017	951739
867811	559401
-180310	-964173
94570	81296
1550	-210492
-522535	621592
-847109	88376
591530	912793
-671329	-268845
39673	-764261
-370506	-987057
63226	756835
-863797	911753
-467287	-940820
974754	-188822
-495302	-979974
-195978	-17807
973477	530910
-689309	216050
621824	993306
-401585	937625
-19213	-862191
269419	-526436
-597987	605190
-206978	-160702
-565192	648942
976508	-663651
-605460	611835
-871542	-644405
-766074	901527
-145071	887795
513385	674426
143777	217342
-314988	432067
241135	-648182
972216	128589
-603438	493924
-10875	530948
759882	120026
247605	671410
807186	-737956
864694	957835
-883292	328331
-270635	245457
-320465	386554
712284	-874900
-472395	14928
-404	-884808
-515943	-696102
664935	548912
-728639	653132
697463	-744612
-537468	-186404
-105744	724646
951364	-804055
-182970	791242
-658652	-742848
-706343	550761
417412	822651
-483738	985284
999382	-794399
-865840	-47489
-278878	-215930
342876	-35932
435287	902307
-480087	655246
-531878	16886
181509	689272
439623	-150737
-962160	-469639
195642	305515
792888	-214903
-527089	616075
522958	-736387
905835	412539
76052	962198
-891004	-158193
-860857	20604
-585979	-759062
396235	-341300
-133223	193805
571491	291943
-922811	-656693
681526	633932
629669	723526
242129	89693
-736044	-17382
309649	115025
97987	-701238
179338	992496
313159	156126
766986	915227
-393426	-621514
-837135	-280153
316579	278348
304950	-678932
394107	-206848
-469658	13409
-324179	-936397
-999920	376935
262019	378941
73202	754020
-519384	611235
-57231	547477
-71881	550788
-474753	-945126
-350763	-247268
459290	-155211
-733082	777847
231883	7985
991126	-691355
772822	-388153
-374141	29040
216282	-978201
-902990	908554
655430	154791
-321350	-881623
-470164	-654580
-519015	852284
-190823	-634115
-710519	842140
588112	-874019
992512	-580406
-160686	-377832
-286985	-610161
-396631	409615
865353	-419141
-673683	998776
-521680	-362947
605932	-103090
-44948	-954975
58338	-816132
-672752	-398457
-444596	999287
-972728	815185
-279542	-886266
81734	865940
-27125	-890111
-974914	-712666
-678901	347612
-764902	-986066
-440612	-990952
-522703	99544
854556	-994236
-201354	-877277
-295888	-69371
-507913	588354
-853037	-114363
-818006	-854297
27632	839817
-326515	-645259
-960854	588987
547238	-107994
-25083	836592
-382795	-777714
82959	363088
832512	540173
-32623	156357
-292009	946669
743918	-583907
916015	606336
-776828	505424
876433	-442076
-736879	883489
407933	-452524
8628	318913
-751621	452343
-360073	995014
-390547	688154
-145118	922856
-126219	997749
-184081	-913665
-140901	236748
413665	658685
663553	-901208
-876829	-534949
-102673	185500
-117575	27871
-286344	-818350
-640697	378019
62305	125032
-553773	-735017
25728	357189
-133302	873891
-103438	-457316
38547	69767
-694665	36593
766486	847758
323311	-653228
-12453	-440804
897112	-232830
726702	47202
650666	14922
-93126	-83820
-238906	48264
-868649	242026
-409056	-721741
-845718	-595402
-837567	-639167
-556218	48061
-760059	-865948
85090	942527
737	237926
-645873	19081
443296	-477431
802719	989862
779254	-285480
722691	-761387
-607045	-533705
-973625	-749376
-83022	890631
420912	-2804
-230877	-702472
692041	-70428
-738143	-454897
-711295	659584
299644	701432
211544	-669962
-942700	325058
-375217	879197
388792	-170174
-683448	-66210
-587331	340402
-810034	251057
-657618	369807
-146673	-330894
-502185	-811819
492232	769607
-478558	855130
-837945	-855376
-216222	964998
-594430	318952
-988307	460345
226860	-939136
976775	-173400
-551754	-684998
-318970	192350
280712	537676
35612	211683
112347	252726
-328651	-448746
-612487	-163515
-671012	125424
532412	-679738
-933554	717708
827394	38286
-948524	-570362
-136483	-209481
-40149	-39996
448798	21294
-472265	309496
-26403	-484845
-773365	-104974
-774280	-488099
-128278	327720
-322892	-906786
606445	-473853
842146	-920471
-484518	-4497
-164135	-86619
-694209	-108585
-984936	940407
-626730	-312960
-490407	445224
-8078	452881
-464803	804924
312507	797838
-858210	-942177
-778041	873137
-203313	532283
629809	-86681
-238328	-21017
-910303	675039
978516	567966
270845	430696
-8221	421480
871216	171633
696563	400971
-528707	830889
-434659	-991673
-150786	110289
-436854	881906
191890	517702
-85640	388511
-682715	393266
-775621	331881
818225	872603
-760921	-154147
544392	138584
-249655	425400
-490010	409755
-976882	-137428
-82431	110030
-121757	-518971
-505544	34749
-892916	-629753
618202	-54744
-432118	-924297
454334	-140316
-103693	-285253
-814444	-273942
901838	306440
813929	-887443
387547	491631
200925	43573
-733938	237586
-793375	784036
-367861	91795
233796	-304546
-653168	-937001
-258828	-424836
-51050	85234
564768	-515073
537178	-1041
-380756	-357596
-232287	79042
836187	889619
-440246	-57511
789219	-138576
859721	83865
-261076	213451
-737479	627375
171853	535257
153037	-702273
-523432	-725879
-521093	-445443
648762	532864
200977	-207079
7457	870210
875774	-454241
-532950	314706
829621	576763
-838648	616422
395765	748108
-53915	-255476
-189032	234882
25352	928225
181893	-237639
913866	-878066
741769	546021
-493862	-749982
712824	361827
445434	-413721
-304279	-628739
-660312	-334063
499472	-486689
855426	-917092
74702	-982474
769327	-509831
-600519	-371901
668319	-703509
-313205	988033
-978137	-727793
-782767	457506
205659	-507434
-914685	-347549
126566	521261
-712621	-187657
191945	-899402
19620	-838632
940307	453325
-705096	-528298
4570	314680
-533954	380660
-36626	223111
-534275	789475
-389433	-905602
600664	35323
-913645	-172549
-143491	97640
535196	450234
-340953	-510372
699993	346854
-617992	-500833
571291	-434153
-454471	-568086
736612	-567422
-396603	74539
-28160	-632089
-667282	912396
-597002	671353
608327	-440886
-503219	-858311
-739943	131600
82912	764591
-886422	198296
-750463	-800537
-960825	691955
-230625	664485
-822324	343913
-375740	99697
82337	876394
73265	-982645
796629	-251561
-226070	576549
-343642	34496
-487748	28153
-327319	702562
-834494	-571844
-840712	-634560
791950	804101
-69825	-446596
605729	951498
278729	-719185
712065	63585
-418302	-581698
-818126	-802278
124003	729658
231909	409672
-772941	-554686
-43200	-723821
40521	124840
-268137	-207912
-537337	-962688
530472	-726849
-226708	-682051
876359	413038
952374	-211443
864443	-772609
26876	-256405
133917	-777405
447620	-869753
-861201	379771
376411	-704690
-589862	810893
-845160	97486
-531011	-582523
-305789	107453
581251	213170
-951415	89128
-784273	876202
419047	-894527
542776	-140465
-59921	-554673
35708	-382605
603919	641648
27946	-221851
467685	92178
791097	424996
707903	-633127
528758	690059
568315	-622924
159916	-484797
-93669	488489
-808331	-495651
509304	854777
496978	615373
393578	-102661
600470	417482
914967	919933
-407168	234839
51542	-23130
-192614	-676698
143388	-674441
-272705	-921533
67437	573690
940688	799893
736533	-951963
554230	583811
964484	657638
-294639	302619
-725996	535363
871207	-496098
-298323	-330480
384629	736999
-661018	-119375
-130447	-524790
-334259	954400
528714	-950188
379284	-136835
179981	344827
123397	169874
-405562	-87127
110930	-580309
-304882	542038
-541142	-275510
-866713	880745
181667	884417
221621	666697
268824	497497
659544	-607024
-5060	919199
-397765	-76896
-830818	-404200
-604166	392282
254555	758100
-266223	-673575
-408057	734911
746213	-250162
-829747	-1785
13490	-495226
911864	129401
-532388	329685
-71727	-557896
188011	261874
-650185	-692052
128268	-738679
-139211	846504
911676	-163096
-248863	632753
546461	-75903
-159541	873114
217612	689311
-265609	141706
-744050	395852
-170637	-952563
118403	581116
-147476	-685396
-958553	-472256
18161	285019
-379585	-988159
363435	801812
657341	99446
-944199	-835578
318405	754385
-350765	236091
-962075	-215511
-243040	665641
1813	789656
-476439	-316549
896181	377869
-8530	618335
49710	-554932
914900	-693750
326555	-793075
-206427	876319
-929001	292825
-848986	-104281
-803438	236168
326538	-396754
948125	-725857
26553	177924
582596	-842083
-314779	393819
-437165	195126
147219	117856
461370	991315
870259	-636440
-688116	-270803
-787940	366751
-761688	888847
-511427	367121
649685	140631
-234605	140845
253711	-701901
-982431	-796962
413317	-812072
-432325	-795471
870335	-759301
-985009	808525
-858369	61662
-938370	754327
-516517	58186
966611	301720
-285346	285535
-383777	-114795
383221	398581
195979	-303140
-710238	94462
860255	687324
799327	-298343
970315	222125
-78721	340628
-168998	-114401
685225	-427421
953797	-385734
-514681	-629110
-719290	866986
461881	830311
-109845	967030
-725287	451546
-376263	-545960
-353057	25670
431860	602219
-73813	778858
295237	-121262
-113102	222585
117269	-841281
707032	652250
521959	-415627
-513213	-684207
267593	332797
43371	-280287
453265	-742895
-120322	-106648
49479	653559
707285	727796
-600250	-560879
-961390	651596
960959	-890439
4455	184368
-83804	-933822
393555	-506711
-742881	-692852
784693	-424689
95553	-833193
-32496	-127269
310857	975707
108752	881343
628231	-271996
-777849	859666
406124	917507
-36973	-787870
816350	-419675
-993358	898742
-376153	535978
957996	-267052
179152	658879
575040	54111
-349857	893166
-627630	-186607
993126	882976
650398	109838
-290556	727316
-693351	-203577
324746	-365568
399249	-167737
-293089	-638344
-268245	-368877
-556787	-473376
-943146	-77135
-294299	576988
800204	347895
-759592	-497138
908287	-977671
-787291	-671885
-713072	683333
411860	300250
-179862	-338583
-989855	390433
370269	-174013
685114	-697525
-339987	-626199
-291326	745384
-430128	780464
286588	-968030
765078	169123
378174	866849
-910113	764830
432825	-940994
-777114	748970
422729	48190
953484	395182
-513057	630870
-663260	-223385
152042	-52444
188313	330910
-628806	-241958
597726	485041
334859	-633502
211788	394053
407999	-261734
-131965	-260064
733292	766551
885331	196963
-784999	-176221
-667953	254035
-550069	-531929
-411546	224314
-464970	-230157
-50997	-214595
21900	-973046
907003	666769
-918498	52805
-844410	404962
284117	-537676
102682	-729088
400280	-355656
880399	224563
176852	607439
-89791	464805
-805668	-480607
-277165	299127
-171665	553981
114404	-56264
-233609	-555107
-90396	31615
334681	-304788
141213	712617
426985	-609382
-228971	382132
978161	74349
-262345	510691
-498349	-458311
859948	-330113
999764	-792243
884594	683497
-640594	332117
-653242	520305
904930	-273733
-642806	221407
769235	-892253
782759	-523971
-555689	500157
-28252	-569827
283855	-41164
-974708	-545037
-818242	108471
-199487	445753
776429	-174704
-69248	-104848
-871003	-809863
-571386	245571
632539	727866
-416376	-445538
748836	-829433
458066	307644
-631814	-503494
284324	-734143
-316742	-873058
-684783	531954
-502584	731244
176146	119449
-478390	-318920
-676217	320190
-74951	-687992
-437640	-362564
-828787	799335
650742	583114
-922227	-714582
-531242	-637998
-650411	877742
-826791	-597079
225441	-832503
403073	859027
-758721	122614
-599384	603153
-207280	-49986
-525512	-117749
-894671	197547
717555	837418
991152	794643
-545545	-967962
-482347	-46770
987579	236290
60219	967115
-986000	901639
130804	-228533
-686182	-471346
-183641	141452
992416	-888744
667835	-121745
263026	410598
810073	-820023
436212	81292
-882701	464938
474494	-412201
-467385	297804
-373547	-89096
-84548	-181909
-85728	823818
884479	411380
-507180	-408025
-836415	702832
787672	414410
125983	-961075
429222	-230614
-361637	975078
994059	243197
591256	-859849
176149	-283737
259515	-68035
814132	514279
370337	-607363
778845	195669
-325604	777212
910473	58978
-786822	-867121
-126567	-704168
-193783	-99392
-71000	-641918
710620	-860892
-213489	823545
821483	-53454
447426	-496677
-460285	30955
-839036	-3396
-957083	-724975
-48164	-978511
-360715	-301419
-78289	-814259
-360883	-443864
-729237	597659
-2671	230306
-663495	329890
-721597	4161
-280472	-35326
652641	251581
-271086	848858
457373	-820971
651323	-75116
191783	322354
142947	484066
-899134	344927
596629	-636522
139683	-159031
-896802	-590411
-458606	-527089
-684750	587972
-549542	59231
-237113	-71882
799234	-111319
-82375	365657
465723	-28972
29055	-301687
