5000
389264	-498562
-906094	868244
250144	31319
-962449	125058
738196	-877011
-823683	-429581
135558	-444846
281393	-936442
-742817	-416966
-848992	-297870
778323	-888760
822046	457615
931322	-743017
-297806	-920795
-335470	839778
517455	922002
371369	-930151
881341	200083
612708	-76389
-730844	-568976
232381	662768
-722238	246219
-108532	535582
-631267	885307
-634774	969048
-439529	704224
-71658	-100459
-254176	-57229
-756812	-743738
-50488	-100247
918632	-195291
-888985	-810852
-446808	-372432
-852830	-165971
283487	-691706
-452782	-912777
-268759	462902
610063	79446
947730	-775881
-263029	521325
624529	-879177
857674	-245919
-883101	-913187
907015	-405377
947478	-338195
-547309	117386
-485948	-5018
-154020	-302337
-859528	-683312
292053	448942
-831238	260025
-272957	714623
545884	496503
-599193	-387918
-795822	626439
780957	50605
601815	-652353
426286	203679
905586	614654
476287	-864505
-338490	769494
-528405	438514
-183318	800517
-100295	-616673
-392755	310447
-438235	776437
-679192	-927199
650998	699134
96780	-247969
759219	924618
-858256	-880496
416988	-211747
-168074	-517864
-325150	570223
-114347	428081
177748	131706
-671222	-482379
-124166	-756460
446227	-435597
487719	-596413
-776127	698216
-419932	-836894
135433	-825752
-324913	585055
-171823	-503910
584128	791609
-4635	662698
-497712	285424
240854	303425
102851	-903197
731871	927977
883552	730393
-640712	-835673
-969736	536033
239114	981995
-147306	-977232
27742	515375
337482	285522
309270	439610
-425056	405604
85002	16948
622210	922287
-556211	-297096
780611	-773291
-954428	-139526
-94953	452437
661440	-336959
393574	-380322
-677557	389436
810630	-826130
-915559	-442409
-312203	470064
840985	-210398
-110957	-391020
-470620	-59616
-253590	-3320
275413	-992996
857955	798397
-347612	400168
464972	306350
885988	-32435
711469	985613
-290737	833244
433422	-239254
-264357	-892999
577640	715480
-156406	-126181
169423	816739
-687550	36419
714056	-236344
-596338	-780530
771869	-542034
-739918	-115324
901017	-391128
-901405	313111
595456	-390448
-571826	167244
-472704	-128946
552396	156277
309379	987096
-214806	381151
-503887	202264
807597	-454616
427640	-629021
-599701	-369643
-656366	564272
106779	-421183
824511	151645
340625	725400
518045	-638908
134099	114463
-621006	-199312
-948527	151821
-579545	72298
892538	35577
880517	449944
216707	532091
788995	821775
-181040	596233
812430	234605
437270	696278
397495	-654604
-744701	-325566
776452	149056
367523	-15859
309536	34484
-440589	-816129
-388444	680968
841138	-363907
-160932	-552678
969692	-182190
420954	-225542
-858611	-421085
-493465	-374539
718904	746386
-896653	595763
-120749	425205
-491166	-534476
394224	855056
235320	-777927
144244	773963
867268	-683534
405144	415609
950691	-639352
-578829	922481
-910907	967581
-280712	-735891
-815831	432557
104893	255086
442460	-159463
-218137	-352248
441168	-218828
786044	253870
-848882	-524368
-619272	-955379
905151	906713
-466131	-77391
-609066	896012
-837935	116671
95337	456819
266593	-305480
-1641	-662125
-583141	-529180
-359186	536062
936427	355122
227045	-730577
-627096	994867
-331113	253636
-268772	-987780
-583254	-357853
-782781	-907782
-99552	-931747
798752	203664
221155	636469
406798	223635
995386	311846
231341	-517789
-427131	668793
-787588	334703
752580	681761
-862336	57408
-478331	88286
200178	-415618
-930230	90986
-40105	-779865
-833121	-378089
316282	759450
507455	198303
766155	179053
-499290	100621
-992533	602873
-23003	112882
-207416	192278
175535	248804
-368018	-274136
-289032	840009
-500007	511034
-822365	572051
-938092	129182
701252	117408
705380	219060
-418108	-214758
90649	298044
622662	537810
-387526	610920
-555980	289461
-61675	955504
232241	847515
999606	-327662
-494294	113651
461900	856726
-505135	485920
-905614	209279
-859325	-873733
-402174	409062
30929	361779
-778916	853052
382499	796479
-480142	816955
829990	-867270
-493846	-268364
108281	-510246
-246254	312688
917883	-370047
-815600	175558
-500585	334458
108064	-568451
782839	91631
-962977	531001
-957956	228460
-598778	322947
659887	-385517
-381432	-442398
881717	-969676
-519003	-744324
-975726	173796
-169162	730528
-795566	41829
-664473	929229
924863	934011
-763403	871731
-810361	220426
-22463	-591322
-890299	504052
926562	-138809
589729	285825
-701020	-178951
-694741	-351847
-343355	644496
696500	-399476
83820	-848369
995079	156131
532934	-479672
394325	880577
-523597	262075
184580	319162
-284107	868757
82959	429193
-117322	81685
260596	-663289
-58854	761401
-102325	349851
-690713	191607
-304412	-959209
609870	-805532
-154886	-46316
548844	-626739
354489	428599
-736414	-779210
-107283	143379
-18186	-317624
744987	-553332
321040	508836
-890910	29679
609172	921072
-95700	-488873
-506047	-521047
355909	252178
-795806	-483574
805532	-343589
-730480	797325
810357	163884
-887883	663
-210501	-312722
828395	-36321
927565	-929471
20100	439256
-384900	-393154
-306457	62594
-971876	-139248
-384478	76606
966984	425124
-378210	-501830
438748	704573
275087	387641
-873482	23299
779048	569590
45250	558719
-435694	922055
55690	685907
220442	937808
739255	-873002
-64491	-481544
-741052	-232339
-222583	-160486
251999	-812271
60874	-39421
575233	-146661
-793873	-543122
-478192	-834330
-201685	798314
-499906	699068
-63389	-100131
-429861	-350195
164121	810902
-88975	696506
-443515	-584382
870179	141177
-877917	-684878
-922145	-515625
-791113	211666
-394359	-438044
398114	70164
618228	-259839
-793273	829142
56977	-560073
-601089	14904
452800	-666725
-547271	331290
623007	-102621
139774	-347375
-319623	-373277
424886	-976202
-559738	570546
-345083	285204
211428	777898
287845	583206
908405	-882055
680526	-614084
-329434	-606775
975379	-750497
-368368	190243
-310208	-176128
653045	673095
179086	-758539
129636	-977434
-231085	457838
820332	-439488
-694439	944329
-429845	123876
-397434	-281026
-576700	825268
606259	919937
568130	847473
692126	-825935
-968224	185751
994511	-753067
551606	-57930
895762	113241
-476294	628790
200887	406660
642772	-102461
-312144	589485
-67440	-796773
-124536	573531
-108136	-280708
881768	954440
-555228	363928
-926273	72240
846911	231379
-280755	347150
-415305	-224923
528615	-557978
286216	499586
552410	825922
-493213	-15699
-853363	583280
-236661	684462
-787472	761669
590007	659105
505923	-718014
-622762	-963032
-543642	-825452
892587	371844
-573384	-599579
240809	736533
-942772	554496
595103	-999861
219040	278112
97443	644561
-868618	186246
-701006	-416425
552502	468840
119954	286204
-354848	161206
541244	197077
648206	675672
405384	-731933
-443898	287323
370732	-782488
-841643	524363
78079	436807
413373	-32495
982472	-923148
85531	-45311
-739471	696146
-45981	-121696
-324756	-870287
764942	-285165
-86193	-636157
-761565	-828885
-905969	-499892
-568754	738420
-937197	-638712
137356	-671111
-89389	291378
-701378	531734
-699798	47415
372712	161305
-712634	-69446
-836424	762468
199320	693502
821747	-62034
241779	335049
-591449	-2785
211076	-151750
-305619	694878
-371554	-681007
993301	266395
515276	733052
-95410	-737953
563448	-214064
-723963	-665196
-675638	-578579
-130850	-220475
-366535	-602211
693683	-420450
861693	459687
-108703	-694840
-844013	-573031
-33410	934743
-964432	-559
662615	159212
-534679	644121
-828247	-868498
-816071	36919
146936	849120
-717735	-131645
-583269	550065
-875681	450635
9867	-758673
870127	-510188
859241	544515
215320	46246
-177410	284881
697082	-665156
646998	-786178
49809	759557
-729086	-839796
393071	-443892
99853	-412318
-262661	-468233
458771	844202
400015	153820
-445809	-999540
-308042	656501
134842	667122
192839	189481
-224229	556507
-654203	52978
95348	830538
-522269	512310
702751	-161596
-887286	245070
348667	-894164
-846354	-465492
37341	952509
914159	-103244
-120047	-740031
-269102	585690
-394983	-544368
-389722	384738
251020	797332
912333	859432
-360086	-78113
-713293	105176
-437985	-356676
975032	-368259
902595	597863
987106	-455874
246744	860680
-197612	-16113
120091	962470
-257205	763030
469013	-74528
-406558	926401
351281	-124950
342618	-329458
355172	-587378
125550	269611
-707191	734346
987282	-93831
956723	-487204
104870	-286276
52632	126071
842978	-976447
-324462	-168819
-722856	939754
295400	-543025
-470367	-118840
440917	-773143
969627	-920809
256281	-120133
-356729	-398882
782499	523506
744966	-753669
-97278	863378
-462728	-618373
137929	996744
641185	346291
445269	-747364
966030	684814
-798445	-861005
-198055	465230
-946106	99620
-306215	-17580
881885	-970554
81712	-723933
-265427	460661
35537	-777627
-961107	-604130
-510815	-51142
219665	656401
-509852	210504
195466	-298404
-546766	345681
-474047	-827144
-875723	901991
-794341	789270
299319	949702
249593	299168
-400308	472833
196288	-426855
-187688	-836372
690881	-696139
790833	-725411
-186451	205008
747411	103865
-361525	-367786
302203	-667568
345688	-108275
598412	305058
-428445	219446
-860384	479560
-463146	898275
217133	310269
304253	-585492
572632	755975
-843583	648433
-758151	180493
666568	-752548
873088	704129
161824	-635705
707103	-897565
951149	882073
-959252	-579475
-41593	-818707
679330	-777559
-81914	-453054
-813383	345716
-791933	496897
-113244	308086
-837622	-495112
-226180	-817351
701341	595644
62816	-474133
760435	-947734
-177147	32591
-955267	850638
952110	92981
-847092	-115147
-847330	445593
850020	31824
-967723	-252681
-319045	-51842
-19480	470861
323981	485321
242457	473091
-36188	746947
-742395	-356088
-28230	168016
-27698	734353
-557987	763932
-351447	-25670
-881604	-728004
162512	-80381
-494515	820680
256353	-868022
-456744	642645
354238	527999
846525	330141
-791522	-237457
-122270	-119441
-928335	501022
-659189	-664931
-936234	319601
350655	121296
431684	-779566
-615155	128435
-95001	231139
-845449	-553105
-481366	402482
575090	495752
-533229	235339
-963855	278138
-660103	254667
-204144	700668
908586	753000
-284190	-963051
-690334	882686
233545	731252
-314773	-249016
-313768	-695184
-771324	-488748
-916261	-983378
-710839	-318549
911370	762841
45198	-855930
707665	-556042
301656	-17494
286479	450713
479279	-30067
913730	-676609
716389	-112159
741141	-403842
-578061	493717
-188694	590781
65572	-335687
-282636	863217
638752	465593
154575	116379
-193938	-810858
-819852	68408
-259930	235110
-754684	-493997
538492	-805553
-405003	-874882
-913163	-196790
689654	760054
-115996	464443
691744	801902
367785	337726
-285380	444164
-700236	53143
177854	146492
-130772	-917586
690165	415317
-603856	-500827
291844	404870
-616576	-165424
209022	465303
665205	-179721
189045	533515
492059	-726140
-878818	246786
-766087	524043
639986	249351
-854362	641553
365786	-263498
-235236	833445
920761	159824
-512050	358112
-130769	-791720
-798470	87061
-210736	627703
76583	217241
-594088	-233821
-318338	-780075
721710	195229
628939	-918008
-460728	-585174
922351	173077
227588	461859
-7704	-67952
-813232	280260
499430	-841454
-826066	337833
-72537	-694958
395753	764710
616140	835352
496923	521630
-89610	-36941
-993300	-14941
-888957	317474
411780	-226094
972190	-301865
178899	-143522
596849	607586
873612	-661957
198864	-554027
993818	-870114
813448	335054
874765	-473033
111082	-788181
475904	125340
-39359	809248
-899755	360391
-978864	-368635
-423713	-310125
-573521	274882
-29850	316429
-863870	-381676
635549	527263
343108	597441
805229	-816288
-150927	-680119
-902122	-702028
388095	-321055
-145465	445420
-697022	30986
-597919	150620
-620538	-65857
-963070	390969
-603488	718135
651448	-204999
-785084	578262
432433	-706717
-853887	-666500
-298485	260829
-124718	-785777
-67917	-169450
-927775	-897198
136703	204932
-523967	-45474
69337	406089
-44489	-958169
379429	-809352
-4732	330282
-640631	-588148
378770	-740715
411911	201609
-194061	232451
974179	-210765
-589205	52046
-391057	-667799
565596	-556944
-314423	-422653
844083	-745822
-634492	133434
81316	790445
340209	-45
972402	305210
-948404	-550247
-441746	967734
655121	731761
-189333	-212320
939562	971123
-414677	346361
95121	541326
-847923	-128959
359521	-62023
632015	808669
532535	-292490
743765	-863042
-339746	93439
537339	-546227
-756474	857449
482641	468312
-560773	302588
95601	-550283
736874	808862
-325727	-952244
448959	-357813
662798	629450
-811993	925606
52208	-676143
-280412	-350599
-856292	-602663
-33103	-236656
-653623	-631360
-284287	694445
346543	327124
-340725	-926497
-668839	-567823
641453	-622881
-324383	563601
157542	-658425
113971	885216
-70866	-784504
-875629	-983278
-507930	-135438
-741939	-301927
-16883	170452
-465216	680332
263648	334429
662740	198877
139798	-528492
-832549	-777247
457033	300933
697362	610022
232541	-971123
-443634	107562
-291840	905794
822964	-414573
621045	-979905
-10531	-67950
-720467	234231
644963	202609
891048	255969
708656	464946
-130392	377104
-451583	-257506
-907804	-103040
-155758	-487735
-728218	567732
-331056	506604
-134524	691898
-451576	353931
248491	-470931
730845	654863
-293281	-780960
579418	542165
-502161	517911
874661	44486
41764	-12799
152553	646738
-609038	210100
-914533	-90029
-841060	165230
-27422	-117755
-329600	516560
-459250	291366
245842	-870338
-761139	646415
-124407	-197435
-48030	-111559
-7889	980005
305532	-658363
-211153	-32959
587641	-406997
-227473	-318286
654553	776085
55878	788563
-944347	751920
-224252	463907
-177149	-744547
-890502	640505
167644	-800817
377408	-770806
-495136	219767
-650058	673999
-110964	197946
323119	-602419
-553453	214708
166241	-610317
433571	91836
-128255	-695318
207100	47467
922436	294386
530114	-443194
714779	499957
-873204	-69325
-89160	551095
-623907	188779
293747	895656
-658936	187969
-162888	-33410
-729389	370442
899941	308556
-502090	-642724
465309	617366
-581287	396170
120592	-168533
-772050	997459
-715729	884122
-229019	581853
-996454	594472
-794534	-984149
373209	-195893
-857984	236105
-215292	-878338
-413569	91992
400346	413661
178726	946806
109948	-997111
672264	-86222
-738463	-268276
-657697	332518
257171	-206947
564072	232989
-345286	735155
567159	-413667
415974	293033
571435	-765312
-599889	-100755
375238	-393932
-132376	-665110
378880	572895
460349	619117
-211787	-282965
2516	-690201
-351572	261721
1909	-418961
-538968	-13286
-124595	-594399
-12804	324011
-883281	-704330
810875	-230678
-93242	681046
-695581	620268
473210	233205
-263652	403771
-220673	85117
-306505	-802824
855711	220640
-925674	-146004
-488828	572394
891570	400531
-369867	-778089
12731	807758
670267	343608
-896139	-357607
993021	-995622
-860977	77725
456537	-313259
659406	-884928
339304	-214799
-901601	501152
-284563	614648
632958	-182611
425095	454054
-22366	329101
-164141	626399
49010	-475759
-666440	-418415
151119	-511314
386264	631136
-192161	819051
189959	-702635
993421	24023
231507	59052
443128	217554
356550	-824865
355770	-163945
962425	288952
-653010	860906
-901435	-3776
-996812	-623125
502855	-103501
162388	-323677
-708000	-781355
-635380	860074
-468154	282001
-556153	437380
-825215	773761
-721284	-964054
-817594	-681137
202294	659388
-448146	749088
849649	15628
-269877	420159
417352	762814
-834509	166526
-584955	152377
-804844	-304859
773694	-435888
-201725	-4008
872575	798732
228519	900084
-488144	445668
264359	-984388
-763944	36950
-73535	495978
