20000
-59546	664963
990394	-628931
493656	-73195
175283	-417920
-623268	393254
-61860	642478
-929615	-705677
767959	-915196
825830	592799
575980	567470
-58660	-247736
611807	913321
694808	891011
-397059	-7877
802325	800891
637085	-519003
668531	-965191
-192541	-751799
802922	-976947
-958161	-736324
-16491	879608
-982109	475525
852478	573741
-261636	224481
322087	701140
818823	-886674
-819534	-383441
-648717	692985
100569	-352138
-864816	413140
-606229	263362
618158	770914
-545999	-958776
-784466	-586791
-816355	-564843
-18389	-596161
-287837	608789
209016	376181
-987310	562850
695559	-963217
-895066	-559745
64136	-184575
-794808	59023
166698	-742036
-209936	-900877
-773703	-46889
66897	710992
-41889	-874815
957521	288848
-580717	25995
-279182	938409
727250	205180
-260917	-441600
346545	-417698
231829	-397307
-200173	310208
-97121	941109
-730809	-716591
128460	780429
-303568	92837
668196	-574354
879782	248678
-926437	-330167
613821	-289476
884973	653220
494585	975594
762566	360705
-314233	277998
711930	-153119
488193	355164
73960	742447
-669943	439194
-882901	453560
446211	428559
-130655	-392281
-335331	-16733
648332	642592
-387662	858286
-908789	-788025
687152	885263
-489732	-414826
625794	213765
318957	-880672
-157071	-353667
141687	905915
-222908	967654
991982	-507941
128665	878486
884317	763867
523126	680228
103505	-788479
-908856	133356
198091	-240806
277949	-304122
724921	326420
557339	724985
385784	290158
-287937	-819645
460912	107999
912452	-191504
-14051	-273344
946988	956075
948580	-245988
-419536	287747
-233395	-979615
699732	623617
-278109	666185
266648	589379
-252416	-675120
224598	-23495
-25267	50925
627946	-339090
117948	728225
273297	-451170
218168	-653900
-420049	-422747
603139	-899314
526067	341697
906153	-957542
752346	724033
-761511	744989
-398267	-311252
-276811	238608
224115	-317225
-470751	129058
243579	188231
570958	850426
398408	-650354
745790	-635040
-521216	-287521
306051	294286
460975	967004
875653	809411
-429180	-838440
324035	-876180
-875603	-596800
224469	-316132
670084	-22163
-370526	-254167
123572	460924
-766957	648798
727077	-194119
864119	-926797
69283	-552944
342898	-159811
22578	-336767
-5396	-821052
-890947	-570565
-416852	-4607
-532818	-196648
454682	722123
-558161	-513090
701326	-454511
-321637	544789
101802	291923
-100960	562221
-808289	-306453
503576	-86292
-780120	80287
620822	709647
689696	948740
54715	622036
856927	-506795
-963747	529897
-942633	89213
664256	-846456
996450	-17346
-662934	920953
-676937	942509
-624883	759135
480731	-257380
66168	816450
420539	110981
-483247	454181
507253	928278
-492672	-10801
162045	-245774
261506	-148332
-371216	-15706
594534	675085
964293	-105947
-418433	397491
301315	341243
-153815	-223452
597884	864431
-34399	-345991
-154207	-745821
-690714	518877
-786632	-158923
-301708	-409037
724939	719985
611459	-452969
-152771	-618328
-638890	-583329
549668	-909957
646177	182146
388423	-56821
626118	-73774
-456881	-699985
-563344	418610
-275201	387728
-344560	898113
-299032	-274918
473930	-812578
-256862	556483
426916	-456056
774429	487228
430572	727161
427422	-452383
-556430	-168810
658398	-346512
-455315	433837
131430	-96712
-81116	734422
782049	534193
-290485	822076
-52403	-36826
-728545	940978
-854469	-280747
-358352	-75389
463925	-736545
244759	950833
863366	-929940
-444916	223700
178113	8793
-510602	805654
60246	-988260
138156	-65432
-579951	715627
776924	-33449
795489	-454741
349672	-850154
-552142	899626
-962905	667590
503733	-178206
-34442	577494
-437145	-608459
431550	252485
406857	963511
716902	169769
-102106	-922840
-543184	-61794
318319	-695969
-192814	739012
-554110	322400
-121692	964766
432391	-763193
-924265	-258495
640197	-69766
190550	-831057
896851	-464411
494280	-827057
-702208	474359
-524931	-610924
600424	-498139
775787	916014
-152590	72270
-139635	885304
688286	-902242
-693204	96402
-643515	854472
-832240	539287
519659	685909
400775	93068
-916012	784717
777502	687273
-447455	28903
-876413	351985
-686260	691669
-200044	603357
-968911	950389
307956	489524
-318389	-332134
448311	-120922
451971	532714
-476314	692359
606866	-479475
-585928	-66676
310442	600469
332594	-430313
-3686	524221
392638	985718
754973	-640668
-134081	597290
247785	828068
29199	-617143
-775150	-132184
-609936	-306859
-927150	179179
-351922	861876
73954	912740
-250464	72667
951454	-903439
-724798	286174
217801	-945664
958070	-506301
-2743	-421662
134208	-105810
427520	844057
-430913	-366691
-726707	66679
787376	735345
-31390	540888
-672231	327194
-448438	-965303
679215	-506042
-84576	731182
940571	919220
768542	-194608
-473982	701990
-606205	-251449
-387012	-546891
-151123	920313
-131329	-956876
192925	-705485
-130458	-798535
915217	-299993
-486841	-127317
672806	-192528
-241035	-11007
837236	44823
-247891	883232
866137	-187559
375351	78349
-866817	783935
-959179	91566
520898	506359
-420154	-651668
249667	-23840
370655	386951
-401009	134670
-816972	760064
-222368	222034
424213	-955334
-311964	-767246
-86547	183056
831298	-387387
-58916	952227
258459	440460
864572	-466396
29479	596935
-628527	899079
448438	442477
-6555	-322256
-383686	-185511
-64584	-357059
-851020	-813227
577657	-147257
-692242	577797
432441	916701
-748179	115059
-914368	-32034
-816592	-676692
412902	-662336
-251471	112729
34455	634563
875293	-828477
-880186	-210614
394424	66836
731063	-11953
911681	-657901
637390	278091
158354	402682
-895656	56708
-234624	-446443
-275517	459246
612959	-537738
553233	325828
-371230	677565
-617523	-944998
-825090	510547
-780504	607911
945157	400394
578144	128290
-534124	-444051
-590913	949758
-976439	9231
88145	154459
-596578	-510316
-707138	-824347
736125	835475
-932516	504750
-216440	679713
-144758	960542
832344	825270
-323980	204294
-393022	393621
835	-664047
-488327	433275
318823	-907634
-739593	-802761
729916	582864
630084	-59314
-506676	478806
918920	441841
-46544	772079
367721	931109
-76101	34363
-162365	974196
321564	-265562
-170805	-910269
-597426	802465
333881	285858
-717215	-340757
-536458	-502941
-565556	423480
-137099	-637811
-110673	975032
198440	-183581
485854	-818206
810353	-932547
53651	-61364
607947	-747673
616503	-165697
-868002	-283972
-11367	931988
816202	-259265
-866800	452183
-16820	978958
702831	-1791
-294906	-924691
227610	-354079
-315568	-355056
-911904	7432
448456	474605
220714	-594717
-169797	-686425
-856131	23787
-923091	84345
-7973	859506
-309663	455219
-129827	708205
10935	748070
-444699	840748
-966094	471590
561913	-837276
131212	99610
-483811	-5266
835914	446534
735463	265921
-81094	742868
-975670	255797
950526	-104238
-556487	-430861
-386119	532514
461238	286148
-265982	-113493
-262856	238142
-881592	-661359
-766535	415368
418276	-961125
219200	348890
-400638	435482
-971410	144384
545786	242958
-681323	851746
622870	-785013
-33709	692163
932422	-567762
-439942	-167419
-598512	400964
745244	-732231
16643	-427557
-128816	-612470
421964	-646034
-260587	311590
-517787	398989
237724	-633243
-560395	-626120
474787	-712607
-864632	-830473
95167	-94804
334578	-626864
-499741	-756326
202532	-83037
606140	-765675
535541	275195
437936	592001
-362808	-365593
-619934	21204
460973	189354
-365717	-819488
228635	-505848
-527668	-151975
730113	808593
431708	241768
-401230	488833
754765	480768
972517	-33948
-949165	985137
355350	375617
185166	265550
330492	836247
989101	889364
972097	-795787
-301619	-528500
912982	-397715
-839565	683299
-483911	383080
368761	510952
830215	648371
406888	462438
216060	59567
-932767	-31911
481546	-513710
-658923	-537024
785819	438917
-490424	-728354
-410984	-971729
302698	-151715
-753434	-203932
90293	-887533
564597	321123
680733	-499101
-411027	-437936
-965260	-190872
-529305	451829
-552219	313385
-364302	729090
-655552	572064
683731	49349
634004	-817037
944094	616449
-750295	-469257
661451	-112689
-521361	-488863
792586	419763
339908	-768292
-667623	-824764
-198887	152222
-890025	949580
-273661	765973
761868	854043
-223018	447516
400244	-890821
222038	84613
128050	751400
223953	-421047
-264339	597941
-565575	-334892
729074	-304440
622772	596537
-83253	335895
414254	167506
264621	-640910
601177	167802
117036	-135304
657137	-928073
-606942	447073
940745	129624
842042	-208618
-402314	957806
-337425	-541195
-163376	-108398
744989	689198
-9563	-702938
76972	-91379
-586404	30472
233767	120002
944900	489938
285452	681452
-877553	631436
166811	721220
940111	563124
285124	95661
-26930	558993
-767537	797049
682373	237452
-145782	499913
-840306	345978
-81835	880022
588264	254703
305214	60563
-203850	497577
-963853	377799
-12133	437714
-441260	-262956
-704392	-316649
108080	-772881
-195677	135087
412278	737694
68363	-715376
-166747	-261404
-843433	-800548
234410	319358
-823681	-380322
-676729	-146594
-756863	190815
434993	-74809
819914	-98042
-611280	852232
-729087	527315
-215089	-517578
-769433	196344
995676	986612
488034	-574893
446371	-352278
-689928	-854549
-312944	656693
-447050	-331132
271717	403157
-458210	349250
824330	62727
-507686	-398537
-261412	-963976
618350	-221792
-458077	-772569
-765479	694431
673106	-111139
-662315	343393
-649148	-486434
641223	893377
-294521	650103
856802	746785
786648	-761546
-208503	590474
489718	-142096
-89151	844740
-359029	-432668
-850503	915456
152401	-29241
-573308	-111165
328690	503192
372877	141570
488207	643688
407910	-414335
704843	225770
-644310	-25965
25926	14893
-979686	223160
-790593	-225040
731516	999726
-937436	434452
-741160	-889493
2444	689159
-489188	385771
-886932	-934556
-906498	-110065
174477	37183
-630342	117845
-72906	894958
701563	276160
106285	-481850
-752450	-204781
833202	318854
704684	-977887
-200305	-973998
-495843	-738503
-794026	420074
-75472	-597415
483450	-343556
-837089	793488
-331461	-251444
196098	616134
41799	-921650
-285776	-785456
114159	403316
584484	-314581
-730367	-891372
28707	-936020
979324	382169
429557	-223700
814207	-210260
-542119	562949
-896136	-10670
-401994	285597
497220	-753041
398860	735528
-783280	123543
-699506	72231
-248719	675680
-868950	-773102
-290001	-361880
-103139	-705426
-951062	59523
-777093	-102671
-630036	-272005
57372	605589
681448	-485225
-401848	792164
-615031	-193123
712416	-372126
214324	183867
-412055	210964
746035	875590
549267	651073
657138	893595
177790	189206
-953722	-52853
52592	-878644
-234064	332530
-18945	436112
-647667	279198
275123	772942
-829857	133822
-139261	-550707
91691	757956
759255	8006
-695961	838455
-450057	628247
886900	-896728
374863	-993113
-457121	542941
169275	-81864
-165525	823118
849715	-55045
-741854	310072
860972	-674581
-557749	-285865
181457	-134810
766599	713769
815343	-168649
-374127	-232611
-395622	478906
-983525	884210
340886	144222
491209	164929
532635	-239621
-396640	-230373
-794926	-969919
-667489	-900733
-911408	-44740
-333527	-55438
-562579	952369
197795	823711
-576846	766439
938269	439430
574744	842071
-484913	510333
952352	979508
-820316	871828
-387811	852831
-850647	806936
341206	545211
-695774	717085
-24939	703333
133624	176204
-96766	-876213
-194462	309371
31883	761815
44430	942388
-647222	10139
-129514	-359375
171659	273296
-683878	-516331
-970792	405907
804223	-360426
-71835	724857
884054	50992
955715	-914977
960797	-554582
167480	-388532
-409118	-458684
641073	877932
-686304	-685579
-587008	359425
-751821	-664981
687418	650806
-389328	88121
-718569	-990631
968829	998783
567097	994704
-64941	35439
536412	744474
-325503	408963
-132486	-278544
283499	-736563
-281005	914385
-605292	690735
-670382	978566
336241	-567518
-132665	-593339
-258761	845576
243767	901235
-3854	-135139
-434749	-183600
-846523	807113
-509564	432231
275338	5558
187479	-898084
527160	54867
398897	774387
-505335	827920
-887619	-976648
371205	-377500
-171954	-2762
548823	133499
33347	-274645
864911	-168148
-966373	-499290
38430	-488798
78843	-336235
-498742	-880192
890907	-740398
-199022	-726768
-469593	-420120
531203	950900
527184	-37901
573124	512955
-652269	494013
501980	-467784
-535485	-275829
99732	639346
-824816	727872
-60122	786460
-945811	-198460
199412	-748403
-316921	-462419
-525242	362080
271046	805857
-29926	-412228
-775844	601477
173442	849970
263154	266215
611341	-377404
836338	467316
664276	646828
-24132	-590853
-607377	-891373
-911676	-350135
-344648	-600988
494767	-651484
477870	-628313
762879	98734
900214	677477
-508538	888566
171219	-815690
772359	69849
-620580	-956709
-551473	-576056
-891816	-270253
324810	686136
-292138	529881
-363065	-101399
-315138	-298193
-988924	948316
421904	445057
708070	-780795
-543369	77014
-70142	-371907
-159960	-255266
91634	-393048
-932318	110534
-256577	484729
-468615	-667617
-539662	255495
230755	-596899
-448197	716940
644687	222786
155503	-690369
-319261	-313678
-11969	-7416
-452913	-794286
-638206	-88064
-494346	405719
-394609	465842
-982628	982315
-294488	-872861
-175309	293614
-766434	769481
688032	954177
709487	890694
767337	179691
-325170	-747899
-672717	-969633
-426557	401117
-847811	-559090
904964	661032
512195	-704285
-848387	-944401
832285	789096
842880	894672
-780698	-583413
968810	-708636
-742771	-508950
538421	547368
-103520	-418475
-370930	288972
-412975	728966
-159343	-116259
-128726	566809
214544	398753
311339	-237824
424337	456544
700498	542418
227186	-715590
-352649	-450887
-361881	119070
862588	560550
79435	-667679
-975861	-408838
157650	-248646
-438352	186051
943260	800870
-813823	-77418
-339319	206730
873205	-131549
338283	-717177
955653	-632748
178060	559466
-982449	-385430
106785	338796
-915352	-261833
832810	244223
-846728	-726603
-114941	-934839
-305352	994873
-652921	-446329
502546	933344
-371387	-735339
482387	-560657
-777397	620048
-421702	132083
-768915	152106
-850160	759408
905459	-727732
751104	143686
-297269	593431
-911136	-505603
299965	-326302
370240	-764105
880536	769643
-178716	-518805
-150447	-620288
-691764	863505
-180679	293585
-621181	417781
492730	429946
300456	311177
-805486	666201
675704	-364220
-415723	-972793
-927746	343537
-565877	-973372
179043	-97029
-825674	727480
-707834	-333767
-513599	-556678
738556	248967
544704	84225
467924	484861
950007	-816017
8551	-366790
692503	369211
832099	678068
-102976	61589
-614328	-613455
265377	391652
101446	939756
506634	856713
-279806	271309
867222	-484541
129223	-65142
-722886	-927348
-782864	-56083
637936	109229
-350899	-125589
-649109	-415970
-407522	-602678
615865	630281
-518971	13465
-803660	-276791
469777	998489
767570	-186581
703298	744671
-748814	807676
219511	890811
123117	528767
394359	181783
69501	671184
-340450	958554
922517	122428
-182972	-717341
-299443	318046
137456	-190188
435932	461405
941938	-985231
327899	500675
278841	-836445
959084	960665
99580	743775
-724205	-920252
542529	-399977
92530	861186
550734	-907719
989583	312406
-3805	-16474
158294	176254
-63341	-768298
-876163	188115
521599	-951550
-4116	-791603
-573530	-366130
662750	928121
26885	171595
610844	122623
945546	-92471
737084	405079
-385041	563035
677465	-448683
536794	-840923
835644	818832
-545501	-670435
-901073	-466591
-790300	184779
567388	319501
8180	-868062
102152	-78096
128551	201881
-17543	197260
-869314	-874925
-907409	-310401
-898538	-643815
777865	-292556
694912	-495777
-385909	464870
-612392	896581
-308915	-610112
620304	679209
-118770	-388101
432595	932226
511674	-294711
367546	-910156
281871	-947090
-744890	569393
243083	45557
860431	292209
473920	522351
-798516	635354
-774255	401835
190072	-703805
744245	-226220
356276	703895
-738984	-171176
-391864	251277
-553107	837632
-845867	912532
461696	614205
-980414	-421092
740609	397839
883725	-120204
364148	-882127
-697076	-723094
321942	316065
762748	670065
-785903	761884
411971	-14202
934060	40266
-621868	-229063
730402	857504
-751455	-570506
841304	417887
-758200	880598
-146035	-560994
-315452	451001
749351	-939461
410090	872385
207809	749160
685992	-526373
56982	982461
871028	183551
667041	733185
-4412	643434
791369	-242338
-924577	69464
368451	241508
734891	-145632
-221712	-228830
-406462	-956127
-488199	-66534
331849	404037
-429292	267650
-667640	-714180
-569764	-660313
-861893	632121
-124603	-329927
-176148	-860570
-899300	-477771
-867429	589802
104047	-264735
-530231	-305015
882645	311414
219266	994056
577930	-286680
211579	-449617
-909880	919551
-28393	851242
-821623	606888
159658	447396
354602	684302
223211	-118112
-88249	-570581
-957493	315628
464842	971942
520500	-75853
-555975	182318
769966	-300863
-651014	-320978
202382	728347
-742057	-428755
522704	465408
851559	997778
858174	-802886
771245	754041
-844822	90412
-753472	-679811
826394	777622
671791	-159052
-386591	-566186
-646902	-804387
564834	-898220
80248	-744041
320427	468347
222304	-333674
868373	369939
-307997	-47153
-578615	237022
336545	929811
622926	-225483
417163	-724885
815408	170171
765563	-793367
654580	-121698
903395	-755555
-924705	-691224
358981	780005
-332491	2366
630413	-369116
95717	-955760
243582	173731
-133481	-962864
509048	926453
247519	40850
-124728	636477
947887	-785572
-906039	285004
567295	760441
812436	586726
-108149	706260
605433	914562
804820	-12064
912071	-890426
145165	-985463
-863606	-952153
375689	-798506
-971007	-966564
394644	605212
-463016	-141403
-664814	-481784
823356	-373714
96907	545169
-666655	17323
-581643	246965
-203976	-725762
-868229	-161248
284985	-414310
-653474	126760
387845	-408047
959059	-341717
-146910	-938438
259958	-660880
-501422	708541
-312550	-334543
-877319	773903
1105	843071
983192	742319
-544865	875557
465606	-629465
-905885	-335020
765756	-533337
-660431	-634515
606648	-45964
666144	-954503
-480530	-186544
13305	-553312
-228498	724996
-920767	-74099
-837798	61492
487424	329669
-177374	93191
-262384	-116983
953665	333115
-744076	572180
-791212	793223
307462	224416
878312	845692
-758956	-534621
19554	-708377
152560	722600
-53521	-443548
906128	550276
682162	-946731
905818	513528
453919	-710400
-372361	-685168
-154141	-757936
-586963	-269553
671597	468964
35819	-766216
498347	598084
111419	-811274
-937424	537014
517059	785776
541732	662269
-535018	-47800
-264112	131019
889243	795058
-918423	344027
110374	170817
932444	-378143
-255429	-453476
734056	208551
-674106	398344
610612	883475
-628976	1012
-895569	834058
-147296	812561
990046	238500
-839720	-232096
-118114	46422
256088	890838
263593	-951146
798800	-802178
-164088	340755
-637445	546101
877329	-430685
-735869	214086
242831	691762
-898488	-444977
170021	-259544
-541517	-506731
-537290	565627
-99784	872512
-391395	240268
662383	840798
631343	36363
-812622	607428
655316	879561
-187400	-394598
-265323	379767
-625286	6882
-145211	-916840
98753	-201862
382944	-447852
-661929	-673601
926700	-597867
-377572	-450783
-971675	40555
-204827	-746700
571851	283720
363181	-409866
-454771	168271
-708791	274629
-948444	-769964
186104	87048
-15480	-367415
436099	325362
-356728	340011
592214	720986
-701584	-875172
-49610	417645
945051	-390722
-210738	-391214
-636002	-464523
319256	-56096
-474441	-501248
381730	92068
880328	199986
402520	665778
-153974	-807166
-151732	941931
-916329	239975
-5859	838889
283331	-210711
-407281	-886152
480447	-998484
-185266	206240
648543	-635661
-338995	-650765
262581	-712123
912730	118725
829479	-438165
717043	-563319
564651	-241292
-210921	440364
187744	-670104
562679	488929
-104169	331864
-27926	-774847
-534855	-757348
-923623	-60973
54590	-433805
-173452	967178
-498186	84067
592747	-912231
-954432	98192
-149797	-733244
-638923	305110
-867345	-503263
-474936	372649
743200	-179503
600382	-952366
457243	26306
51627	-707430
-426384	-456003
-152841	-505295
497026	351480
-977242	-884315
373010	671988
139253	241951
957369	826945
-44675	-627470
167004	473418
-158497	910370
980440	-985233
-993740	-21646
-544079	-373621
593952	-53776
-958834	-482760
98364	-910424
626849	-134051
969383	376614
732434	-956261
647576	332807
878593	-40322
-662986	102485
419745	746888
-584914	235177
271778	559700
741484	704076
312004	446483
-383046	-111924
-492205	-65967
-864035	532529
481718	249685
-21302	-146998
-321296	600945
-1470	826291
-179574	-41156
874014	578543
907222	-27907
844391	-318142
-331215	-24166
-560691	633755
-581364	347552
96790	-146215
-634513	-138110
-333313	-435061
252998	-229893
-16610	-168919
-482623	526124
-456347	655627
-78802	-502054
-341131	199975
-683563	-279257
-54628	340683
579122	307329
844667	738445
375591	503266
-620996	-925411
449607	-903612
-83587	392939
-858521	985373
248816	558950
-278931	-183178
-215346	-566370
244276	-174731
-754378	-247274
-622717	-408237
-37472	254074
79921	281896
66674	-872506
-906365	49321
299696	-319124
-320502	-442820
-187933	-531246
-228346	377764
554151	264863
-858079	-710344
950931	-518338
-196400	-362392
-850509	-584539
582573	-367269
-866132	-139434
680118	-74494
-909467	-577279
20732	971649
210511	-134575
-185430	-375919
354394	-322492
-288974	87815
-624614	-257184
-533552	523785
-648361	104222
-625163	93793
-338397	-808304
649668	342106
944864	-549590
-981090	-614439
-210136	-754235
-554352	260160
549353	-846597
-547158	873754
755182	88940
201669	688445
-858856	-659081
29519	-323675
-897185	636720
830190	-319805
-558651	-887175
-604787	-26831
186021	106304
391289	61086
110436	760911
460102	140582
623862	-801520
-216656	355850
629036	659184
351539	702103
-270734	-159371
136879	171254
977478	-130273
-969364	411746
217998	-524065
381899	-796856
891070	415797
781744	-124565
395865	378440
-460091	-18534
177475	-502147
345853	471225
-78098	664141
601187	11659
-132618	87951
172375	-671057
-131287	684099
165836	-708127
-491709	-835002
-743684	-222970
361044	888729
443738	28734
-386633	319350
807883	639553
395281	56726
-894712	758867
823886	879399
-275529	142666
-868243	540594
159636	505567
468621	-77025
-166861	762167
207765	258323
82891	544058
-682335	74593
-136529	954677
903690	-441336
-904609	102816
-338308	727524
247892	-410707
336376	847559
-128758	998310
560038	-63448
948942	176584
-593710	-427518
-240708	-431186
558382	-551198
-135900	519678
-253253	91727
178090	382097
-475825	-512439
-184468	580463
-101659	660467
-512008	858248
377773	-321318
511138	450380
644925	574779
-821975	-642781
141656	-293700
-463831	-931534
24002	47668
392901	733428
-897376	875126
688458	-6125
-649116	-46636
-89045	668246
-318201	343532
-194938	-147222
-983534	78143
-830173	488535
-2080	-755760
437802	-454703
705881	-812993
397966	-219609
-3268	-967129
-845400	-328455
-423954	289292
-830014	520556
68185	-396257
-971152	-802903
-333936	642289
695062	-721087
-159207	-350976
-872761	-97316
-516072	-531918
7740	-3468
62256	543478
407219	-35391
-18352	755724
338765	224259
832118	-472158
922185	751657
-570412	943572
211655	-369061
372445	-890331
485582	-993916
-14226	651633
733187	-752658
423990	101723
978772	763764
890297	499888
191682	-289241
988505	440417
-666264	-396589
-458463	-672783
370877	429928
81580	-458436
-484287	125239
863552	-395960
703094	555606
405491	-816214
658168	-221937
-875108	642439
-432243	-804009
697371	743714
97332	696014
215394	537418
733983	-386790
29973	440000
-487197	147454
197514	-930830
-828027	-477541
903410	-458065
729475	-720041
233617	549241
-396451	-164660
-312056	391464
-127542	-647357
104472	-601014
-230623	972153
-955127	257521
-881425	188983
179277	100942
-584979	772661
358561	-361437
667667	511628
554376	393314
-619315	446659
-399481	781897
380626	-103366
629124	-453088
-161932	75668
996964	461871
961816	718428
850121	-883131
-298545	-509745
502685	-953925
-686875	-699480
-849740	451518
420103	5900
2584	-403731
191681	-54398
2683	862307
11932	756727
-360774	-388092
-224011	193082
-891984	-114921
-538586	349795
-888299	-187671
315317	-309125
-997580	122094
694866	826401
805564	47246
697355	110599
-201016	-515879
-40620	-271062
592717	-807587
809137	20549
-692073	9406
-826145	886618
-272761	-84790
-811197	488407
-14912	-715130
151057	132864
736513	258456
-54240	-811809
705231	-912122
-173125	-145060
362659	440016
131375	-72315
234274	-236440
-701918	-668167
627250	98034
-761359	52950
634507	594355
-279415	-92104
-214444	796176
847501	-215429
-478327	-503834
-403525	-40782
878321	-319475
-606168	-378157
721141	471342
-280999	-893563
342265	76793
-839049	-196635
-323282	624086
-495462	881608
816107	910891
-372683	36732
-845581	398952
979882	52870
-623545	170745
885590	-782262
-405816	-506754
56920	179355
512896	-823455
-306143	929208
519879	634230
-670787	-442792
533678	730054
-324525	706636
648684	689298
-920072	-66325
534306	-918295
249293	-380335
362916	73403
-162329	502365
-613384	450141
633311	-670573
831564	-301823
-16547	307941
969998	-947053
543854	127757
-882794	-536304
33940	-518351
-601470	793057
914395	-958491
-957876	919859
112829	553608
875177	-895030
-20457	586446
-324291	887465
-318890	171988
840797	-901158
100841	-804430
855384	682235
720640	-790817
-891737	194066
456996	-220557
-375339	-515755
-410574	17972
-792749	137479
-788045	-814783
715913	-372370
654064	-260385
-106577	158333
826914	-130090
-706203	-239250
-168023	672759
638825	-208134
-667509	867505
-764687	481277
863	85700
369995	922615
-409241	39455
-899505	-547061
408990	419549
-60012	222287
-282346	900898
880797	-214388
600138	431358
326304	175082
645972	801349
-950319	3864
486407	164022
-125379	-272240
-123096	-552358
948765	-477108
537408	497796
20833	960759
660528	903980
-974288	-472300
-9087	-343265
801102	-90204
73230	915645
-351239	939293
-225541	-796194
809214	359397
-837731	-498452
-231518	550245
-214925	-942512
596510	143259
358683	-670642
-450149	-187331
-341693	-624691
-134960	262718
793268	-557753
-712290	-124710
64579	801050
533804	615678
65914	-965184
956215	-581455
215454	145439
-468882	634126
704832	-695661
-53248	-486563
277674	786594
997091	-666238
6692	-906392
-561837	423773
-229352	-237012
220395	964810
-198349	329128
-746106	-18661
-815555	715259
91561	974274
220751	-371119
43267	827384
-921099	-728008
389856	-52140
335903	550604
-39833	210025
131888	-30630
-950493	-5626
186501	686104
947413	-393820
-507336	-608488
-42303	782182
-731727	-456287
378077	78124
123075	-728112
-143479	983055
-613411	979964
-350947	-120714
883768	-984107
-612638	622273
310709	-326773
-210656	976837
-273335	994109
555028	-286248
-886118	361988
307640	-407689
909056	-664488
431391	29696
-339469	-765821
524809	-425448
928061	414630
-672218	924310
-758233	-140585
681164	31608
742784	272814
-866265	-543653
-909205	411855
-995366	265336
-259503	560389
764534	88858
-353445	224622
859453	-836883
-473420	744712
-172945	794566
-267495	-189630
639559	926063
125910	277506
139947	-776441
41072	700450
-401984	778067
700777	680855
-97477	-193969
523708	-732814
-142430	-152995
-863865	-431285
395795	-244977
-640978	464435
433795	577233
667630	-829656
571540	-121401
544916	682217
-87074	119412
959643	108226
423920	-553003
952963	766394
-495257	-178298
-931461	-428116
167749	-746546
-384035	708853
766744	491038
-855367	-428722
-587106	990755
-3344	150176
-523457	-891403
732663	513966
715044	-642014
-956488	-330903
-885178	948487
-217546	276585
197455	-560170
979841	-530727
201968	967339
-334394	111327
-863590	-622941
810645	-196994
-63380	-715026
3679	-491950
-854114	586444
-401289	-738679
-855327	-556275
112274	177354
-761380	89899
-276720	599000
128789	-137179
-462813	-45063
-703917	-473774
245810	-522181
-8978	-235458
-945262	927126
-999499	620127
262173	-977118
926097	111499
-545867	949866
725748	-25266
691444	480782
271106	-365524
612265	176239
300003	940604
79972	-58524
757699	-773103
-727096	-962928
-40380	-123726
428581	-290429
986543	13828
-762381	527479
109873	308912
375495	-872656
-483716	-493452
899321	-289402
907974	-453725
670635	-121488
-411019	166861
-226321	-771847
707355	-391818
641763	183162
18841	480891
967524	82357
248332	387025
437331	-90612
190854	803072
357931	-393761
-578905	-408977
544155	-512309
-559705	-945383
-726316	633123
414091	132960
-202008	-918855
-954118	550425
-290916	-918631
-924930	-696945
558805	-793810
274751	-957401
18310	847781
-23524	-80248
227877	79150
115667	-717250
299219	-900263
-854347	-124048
598983	705085
308992	-513221
-200614	-676657
966827	999669
-329132	-60210
327942	599889
-255003	107158
573586	632061
-330127	-644556
-985896	-173699
-37642	-925551
-956474	-703641
-425022	-194752
185457	250585
630285	-918328
-553963	332149
114361	152918
-48688	-66801
-551769	-757339
-63080	-450928
-39540	628512
906793	-890081
248885	139059
922715	142081
-413797	-854799
301252	-566213
-652780	-267196
583040	-170055
46331	728682
989853	639220
525524	848413
-372451	893224
394799	930040
-12430	370080
-83677	133940
543210	-205740
116102	-41090
-851851	-727065
245121	908525
778591	-804533
-595352	-404552
84041	-482200
-821002	644880
-117840	945205
-289568	-465912
-841344	376739
-627355	-591275
577502	442678
-865898	778357
-629666	-721199
143319	-209665
-931475	-503628
146846	381090
852500	-925703
437147	832468
-276068	889705
545317	-103904
786652	-463689
447119	579338
-626551	-281872
-433944	-751624
-584416	988398
65772	-678199
-124192	-852196
850503	678323
-151847	425493
-940884	-951360
592629	594403
812160	-739895
732101	107759
195542	577257
480414	624966
613593	-875854
448181	447750
312623	-193201
558701	837811
-272296	439811
-790915	470141
-164836	-669103
651990	109714
-755382	-428201
270116	727946
259963	-902793
-370493	-654970
-570841	-249224
-452155	134617
300568	-445613
-101409	759084
674357	-933757
213006	-417454
992713	-488952
-668188	656325
14390	859477
212261	32191
-26426	721414
898266	90747
714739	572006
21016	820746
-354438	300810
-881898	-624887
-425664	731423
-455409	-420911
17902	76490
-323071	-5969
-482247	-2472
243040	329000
-789011	-758538
1808	-412661
-628995	328390
-482765	391578
-375162	229852
-344224	-465138
798218	-784897
333170	108940
-534676	661442
-381629	699891
-505838	662328
652360	983141
-104375	-954872
460471	-362975
-976858	-389240
-768107	-455222
470144	-50022
309989	144561
160083	-758664
255054	308259
607080	188899
-263393	-168620
-165629	-988980
104602	-992494
-630595	805071
